43.34,-1.0,197,239,205.5,240.0,0.28,1.69,-0.5401,0.02
43.40,1.0,197,239,199.0,242.0,0.02,1.69,-0.5206,-1.38
43.50,-1.0,197,239,206.5,243.0,0.02,1.69,-0.4981,0.32
43.53,1.0,197,239,203.5,243.0,0.00,1.69,-0.4981,-1.34
43.50,-1.0,197,239,190.0,241.0,-0.33,1.69,-0.8281,0.35
43.82,1.0,197,239,208.5,242.0,-0.06,1.69,-0.8836,-1.67
43.88,-1.0,197,239,195.5,240.0,-0.04,1.69,-0.9226,-0.04
44.00,1.0,197,239,200.0,240.0,0.00,1.69,-0.9226,-1.77
44.09,-1.0,197,239,194.0,239.0,0.00,1.69,-0.9226,-0.08
44.20,1.0,197,239,191.5,240.0,0.00,1.69,-0.9226,-1.77
44.22,-1.0,197,239,201.0,242.0,0.11,1.69,-0.8126,-0.08
44.31,1.0,197,239,186.5,238.0,0.04,1.69,-0.7691,-1.66
44.54,-1.0,197,239,190.5,240.0,0.00,1.69,-0.7691,0.07
44.55,1.0,197,239,189.5,239.0,0.00,1.69,-0.7691,-1.61
44.74,-1.0,197,239,198.5,237.0,0.04,1.69,-0.7331,0.07
44.81,1.0,197,239,192.0,236.0,0.02,1.69,-0.7136,-1.58
44.84,-1.0,197,239,207.0,235.0,0.15,1.69,-0.5636,0.13
44.86,1.0,197,239,195.0,237.0,0.24,1.69,-0.3236,-1.41
44.97,-1.0,197,239,194.0,238.0,0.00,1.69,-0.3236,0.52
45.02,1.0,197,239,203.5,241.0,-0.17,1.69,-0.4936,-1.17
45.15,-1.0,197,239,201.0,239.0,0.00,1.69,-0.4936,0.35
45.10,1.0,197,239,203.0,236.0,0.00,1.69,-0.4936,-1.34
45.32,-1.0,197,239,195.0,236.0,-0.03,1.69,-0.5191,0.35
45.49,1.0,197,239,199.5,237.0,0.00,1.69,-0.5191,-1.36
45.55,-1.0,197,239,188.0,237.0,-0.02,1.69,-0.5401,0.32
45.58,1.0,197,239,205.0,236.0,-0.05,1.69,-0.5911,-1.38
45.67,-1.0,197,239,197.0,236.0,-0.08,1.69,-0.6711,0.25
45.70,1.0,197,239,194.5,238.0,0.00,1.69,-0.6711,-1.52
45.90,-1.0,197,239,209.0,239.0,0.24,1.69,-0.4311,0.17
45.88,1.0,197,239,194.5,239.0,0.04,1.69,-0.3876,-1.28
46.07,-1.0,197,239,203.5,241.0,0.03,1.69,-0.3606,0.46
46.16,1.0,197,239,210.5,242.0,-0.14,1.69,-0.5006,-1.20
46.20,-1.0,197,239,199.0,243.5,-0.03,1.69,-0.5351,0.34
46.10,1.0,197,239,208.0,243.0,-0.03,1.69,-0.5621,-1.38
46.35,-1.0,197,239,187.5,242.0,-0.06,1.69,-0.6221,0.28
46.38,1.0,197,239,205.0,245.0,-0.17,1.69,-0.7971,-1.47
46.55,-1.0,197,239,201.5,244.5,0.00,1.69,-0.7971,0.05
46.61,1.0,197,239,190.5,245.5,0.29,1.69,-0.5071,-1.64
46.71,-1.0,197,239,202.0,241.0,0.03,1.69,-0.4726,0.34
46.72,1.0,197,239,206.5,240.0,0.00,1.69,-0.4726,-1.32
46.77,-1.0,197,239,200.5,240.0,0.00,1.69,-0.4726,0.37
47.03,1.0,197,239,194.0,241.5,0.02,1.69,-0.4486,-1.32
47.07,-1.0,197,239,187.0,243.0,-0.14,1.69,-0.5886,0.40
47.08,1.0,197,239,203.0,241.0,-0.05,1.69,-0.6366,-1.43
47.20,-1.0,197,239,198.5,240.0,0.00,1.69,-0.6366,0.21
47.39,1.0,197,239,194.5,239.0,0.17,1.69,-0.4666,-1.48
47.53,-1.0,197,239,193.0,240.0,0.00,1.69,-0.4666,0.38
47.50,1.0,197,239,197.5,240.0,0.00,1.69,-0.4666,-1.31
47.53,-1.0,197,239,188.5,241.0,-0.12,1.69,-0.5866,0.38
47.64,1.0,197,239,203.5,239.0,-0.04,1.69,-0.6316,-1.43
47.77,-1.0,197,239,202.5,240.5,0.00,1.69,-0.6316,0.21
47.79,1.0,197,239,193.5,244.0,0.20,1.69,-0.4316,-1.48
47.91,-1.0,197,239,205.0,241.0,0.03,1.69,-0.3971,0.41
48.05,1.0,197,239,210.0,240.0,-0.10,1.69,-0.4971,-1.24
48.15,-1.0,197,239,191.0,241.5,-0.06,1.69,-0.5541,0.35
48.33,1.0,197,239,187.0,241.0,0.00,1.69,-0.5541,-1.40
48.25,-1.0,197,239,195.0,245.0,0.00,1.69,-0.5541,0.29
48.45,1.0,197,239,191.5,239.0,0.00,1.69,-0.5541,-1.40
48.48,-1.0,197,239,202.5,238.0,0.23,1.69,-0.3241,0.29
48.57,1.0,197,239,208.0,239.5,-0.11,1.69,-0.4341,-1.17
48.66,-1.0,197,239,189.0,241.0,-0.06,1.69,-0.4911,0.41
48.80,1.0,197,239,193.0,242.0,0.00,1.69,-0.4911,-1.34
48.83,-1.0,197,239,205.0,239.0,0.32,1.69,-0.1711,0.35
48.98,1.0,197,239,203.5,237.0,0.00,1.69,-0.1711,-1.02
48.90,-1.0,197,239,202.5,239.0,0.00,1.69,-0.1711,0.67
49.12,1.0,197,239,208.5,237.0,0.00,1.69,-0.1711,-1.02
49.18,-1.0,197,239,189.5,242.0,-0.31,1.69,-0.4811,0.67
49.10,1.0,197,239,202.5,241.0,-0.04,1.69,-0.5201,-1.33
49.41,-1.0,197,239,200.0,239.0,0.00,1.69,-0.5201,0.32
49.48,1.0,197,239,191.5,240.0,0.22,1.69,-0.3001,-1.36
49.59,-1.0,197,239,205.5,240.0,0.04,1.69,-0.2581,0.54
49.65,1.0,197,239,203.5,240.0,0.00,1.69,-0.2581,-1.10
49.69,-1.0,197,239,203.0,238.0,0.00,1.69,-0.2581,0.59
49.90,1.0,197,239,197.5,239.0,0.02,1.69,-0.2341,-1.10
50.02,-1.0,197,239,187.0,243.0,-0.21,1.69,-0.4441,0.61
49.92,1.0,197,239,198.5,239.0,-0.03,1.69,-0.4786,-1.29
50.12,-1.0,197,239,206.0,237.0,0.15,1.69,-0.3286,0.37
50.19,1.0,197,239,204.0,236.0,0.00,1.69,-0.3286,-1.17
50.10,-1.0,197,239,205.0,238.5,0.00,1.69,-0.3286,0.52
50.28,1.0,197,239,197.0,240.0,0.03,1.69,-0.3016,-1.17
50.42,-1.0,197,239,196.5,241.0,0.00,1.69,-0.3016,0.54
50.40,1.0,197,239,196.0,237.0,0.00,1.69,-0.3016,-1.15
50.64,-1.0,197,239,195.0,236.0,0.00,1.69,-0.3016,0.54
50.81,1.0,197,239,199.5,236.5,0.00,1.69,-0.3016,-1.15
50.71,-1.0,197,239,200.5,239.0,0.00,1.69,-0.3016,0.54
50.88,1.0,197,239,205.5,239.0,-0.17,1.69,-0.4716,-1.15
50.95,-1.0,197,239,196.0,238.0,-0.03,1.69,-0.5001,0.37
50.98,1.0,197,239,201.0,238.0,-0.02,1.69,-0.5151,-1.34
51.21,-1.0,197,239,201.0,242.0,0.00,1.69,-0.5151,0.33
51.20,1.0,197,239,205.5,238.0,0.00,1.69,-0.5151,-1.36
51.19,-1.0,197,239,191.5,239.0,-0.03,1.69,-0.5436,0.33
51.29,1.0,197,239,191.0,238.0,0.00,1.69,-0.5436,-1.39
51.55,-1.0,197,239,190.5,238.0,0.00,1.69,-0.5436,0.30
51.50,1.0,197,239,207.0,238.5,-0.16,1.69,-0.6986,-1.39
51.57,-1.0,197,239,203.5,243.0,0.00,1.69,-0.6986,0.15
51.64,1.0,197,239,197.0,241.0,0.20,1.69,-0.4986,-1.54
51.79,-1.0,197,239,206.0,242.0,0.03,1.69,-0.4716,0.35
51.85,1.0,197,239,198.5,239.5,0.02,1.69,-0.4491,-1.32
51.95,-1.0,197,239,198.0,241.0,0.00,1.69,-0.4491,0.40
51.98,1.0,197,239,207.0,235.0,-0.17,1.69,-0.6191,-1.29
52.08,-1.0,197,239,201.5,244.0,-0.02,1.69,-0.6356,0.23
52.15,1.0,197,239,202.0,239.0,0.00,1.69,-0.6356,-1.48
52.21,-1.0,197,239,194.0,239.5,-0.02,1.69,-0.6581,0.21
52.34,1.0,197,239,194.0,242.0,0.00,1.69,-0.6581,-1.50
52.42,-1.0,197,239,202.5,240.0,0.17,1.69,-0.4881,0.19
52.54,1.0,197,239,201.5,239.0,0.00,1.69,-0.4881,-1.33
52.58,-1.0,197,239,194.5,240.0,-0.16,1.69,-0.6481,0.36
52.70,1.0,197,239,196.5,239.0,0.00,1.69,-0.6481,-1.49
52.70,-1.0,197,239,196.5,240.0,0.00,1.69,-0.6481,0.20
52.81,1.0,197,239,199.5,240.0,-0.02,1.69,-0.6631,-1.49
52.87,-1.0,197,239,201.5,240.0,0.00,1.69,-0.6631,0.18
53.05,1.0,197,239,204.0,242.0,0.00,1.69,-0.6631,-1.51
53.11,-1.0,197,239,204.5,245.0,0.10,1.69,-0.5631,0.18
53.10,1.0,197,239,197.0,243.0,0.02,1.69,-0.5406,-1.41
53.36,-1.0,197,239,195.5,243.0,0.00,1.69,-0.5406,0.30
53.34,1.0,197,239,202.5,242.0,-0.11,1.69,-0.6506,-1.38
53.53,-1.0,197,239,193.5,242.0,-0.03,1.69,-0.6776,0.19
53.53,1.0,197,239,201.0,244.0,-0.02,1.69,-0.7001,-1.52
53.61,-1.0,197,239,193.0,247.0,-0.02,1.69,-0.7241,0.14
53.89,1.0,197,239,198.0,243.0,-0.05,1.69,-0.7741,-1.57
53.92,-1.0,197,239,192.5,243.0,-0.11,1.69,-0.8841,0.07
53.95,1.0,197,239,194.5,241.0,0.00,1.69,-0.8841,-1.73
54.07,-1.0,197,239,202.5,245.0,0.20,1.69,-0.6841,-0.04
54.30,1.0,197,239,194.0,243.0,0.03,1.69,-0.6586,-1.53
54.20,-1.0,197,239,201.5,241.0,0.02,1.69,-0.6361,0.19
54.34,1.0,197,239,201.0,239.0,0.00,1.69,-0.6361,-1.48
54.31,-1.0,197,239,200.0,240.0,0.00,1.69,-0.6361,0.21
54.50,1.0,197,239,203.0,242.0,0.00,1.69,-0.6361,-1.48
54.61,-1.0,197,239,202.5,240.0,0.00,1.69,-0.6361,0.21
54.70,1.0,197,239,189.0,239.0,0.04,1.69,-0.5986,-1.48
54.78,-1.0,197,239,194.0,239.0,0.05,1.69,-0.5486,0.25
54.91,1.0,197,239,207.0,237.5,-0.26,1.69,-0.8086,-1.39
55.06,-1.0,197,239,204.0,235.0,0.00,1.69,-0.8086,0.04
55.00,1.0,197,239,200.5,237.0,0.13,1.69,-0.6786,-1.65
55.31,-1.0,197,239,195.5,238.0,-0.10,1.69,-0.7786,0.17
55.35,1.0,197,239,205.0,239.0,-0.03,1.69,-0.8071,-1.62
55.37,-1.0,197,239,201.0,236.0,0.00,1.69,-0.8071,0.04
55.44,1.0,197,239,199.5,237.0,0.11,1.69,-0.6971,-1.65
55.42,-1.0,197,239,211.0,238.0,0.03,1.69,-0.6626,0.15
55.76,1.0,197,239,186.5,236.0,0.06,1.69,-0.6026,-1.51
55.76,-1.0,197,239,200.5,236.0,0.04,1.69,-0.5606,0.24
55.75,1.0,197,239,192.0,235.0,0.09,1.69,-0.4756,-1.40
55.85,-1.0,197,239,198.5,236.0,0.13,1.69,-0.3456,0.37
56.01,1.0,197,239,193.0,235.0,0.02,1.69,-0.3291,-1.19
56.00,-1.0,197,239,198.5,237.0,0.02,1.69,-0.3126,0.52
56.25,1.0,197,239,201.0,237.0,0.00,1.69,-0.3126,-1.16
56.31,-1.0,197,239,211.0,236.0,0.04,1.69,-0.2751,0.53
56.32,1.0,197,239,207.0,236.0,0.00,1.69,-0.2751,-1.12
56.58,-1.0,197,239,192.5,238.0,-0.37,1.69,-0.6451,0.57
56.51,1.0,197,239,200.5,239.5,-0.02,1.69,-0.6691,-1.49
56.62,-1.0,197,239,208.5,240.0,0.16,1.69,-0.5091,0.18
56.67,1.0,197,239,200.5,240.0,0.02,1.69,-0.4851,-1.35
56.70,-1.0,197,239,195.5,242.0,-0.10,1.69,-0.5851,0.36
56.82,1.0,197,239,195.0,239.0,0.00,1.69,-0.5851,-1.43
57.12,-1.0,197,239,193.0,241.0,0.00,1.69,-0.5851,0.26
57.10,1.0,197,239,191.5,242.0,0.00,1.69,-0.5851,-1.43
57.31,-1.0,197,239,206.0,244.0,0.21,1.69,-0.3751,0.26
57.43,1.0,197,239,199.5,241.0,0.02,1.69,-0.3556,-1.22
57.33,-1.0,197,239,207.0,241.5,0.02,1.69,-0.3331,0.49
57.53,1.0,197,239,202.0,242.0,0.02,1.69,-0.3181,-1.18
57.40,-1.0,197,239,196.5,245.0,-0.11,1.69,-0.4281,0.53
57.69,1.0,197,239,204.5,243.0,-0.02,1.69,-0.4521,-1.27
57.72,-1.0,197,239,199.0,241.0,-0.02,1.69,-0.4686,0.39
57.86,1.0,197,239,198.0,242.5,0.00,1.69,-0.4686,-1.31
57.89,-1.0,197,239,198.5,244.0,0.00,1.69,-0.4686,0.38
58.06,1.0,197,239,202.5,242.0,0.00,1.69,-0.4686,-1.31
58.00,-1.0,197,239,195.5,243.0,0.00,1.69,-0.4686,0.38
58.37,1.0,197,239,196.0,244.0,0.00,1.69,-0.4686,-1.31
58.30,-1.0,197,239,202.0,242.0,0.00,1.69,-0.4686,0.38
58.36,1.0,197,239,199.0,244.0,0.00,1.69,-0.4686,-1.31
58.45,-1.0,197,239,191.0,245.0,-0.02,1.69,-0.4926,0.38
58.54,1.0,197,239,201.0,241.0,-0.10,1.69,-0.5926,-1.34
58.72,-1.0,197,239,200.5,238.5,0.00,1.69,-0.5926,0.25
58.71,1.0,197,239,193.0,239.0,0.16,1.69,-0.4326,-1.44
58.88,-1.0,197,239,202.5,234.0,0.03,1.69,-0.4041,0.41
58.80,1.0,197,239,203.0,236.0,0.00,1.69,-0.4041,-1.25
59.09,-1.0,197,239,191.5,238.5,-0.22,1.69,-0.6241,0.44
59.13,1.0,197,239,198.0,236.0,-0.02,1.69,-0.6436,-1.47
59.31,-1.0,197,239,200.0,247.0,0.00,1.69,-0.6436,0.20
59.48,1.0,197,239,188.5,241.0,0.19,1.69,-0.4536,-1.49
59.50,-1.0,197,239,189.5,241.0,0.00,1.69,-0.4536,0.39
59.50,1.0,197,239,195.5,237.5,-0.14,1.69,-0.5936,-1.30
59.66,-1.0,197,239,203.5,239.0,0.16,1.69,-0.4336,0.25
59.60,1.0,197,239,199.5,239.0,0.00,1.69,-0.4336,-1.28
59.96,-1.0,197,239,199.0,236.0,0.00,1.69,-0.4336,0.41
59.91,1.0,197,239,199.5,236.0,0.00,1.69,-0.4336,-1.28
59.90,-1.0,197,239,210.5,238.5,0.02,1.69,-0.4126,0.41
60.26,1.0,197,239,190.5,240.0,0.06,1.69,-0.3526,-1.26
60.31,-1.0,197,239,194.5,239.0,0.00,1.69,-0.3526,0.49
60.35,1.0,197,239,204.0,237.0,-0.27,1.69,-0.6226,-1.20
60.28,-1.0,197,239,194.0,236.0,-0.03,1.69,-0.6526,0.22
60.68,1.0,197,239,202.5,239.5,-0.03,1.69,-0.6781,-1.50
60.52,-1.0,197,239,203.5,237.0,0.00,1.69,-0.6781,0.17
60.83,1.0,197,239,197.5,238.0,0.10,1.69,-0.5781,-1.52
60.85,-1.0,197,239,198.5,243.0,0.00,1.69,-0.5781,0.27
61.01,1.0,197,239,203.5,238.0,-0.12,1.69,-0.6981,-1.42
61.13,-1.0,197,239,203.0,243.0,0.00,1.69,-0.6981,0.15
61.10,1.0,197,239,196.0,238.0,0.15,1.69,-0.5481,-1.54
61.28,-1.0,197,239,210.0,241.0,0.04,1.69,-0.5061,0.30
61.37,1.0,197,239,190.0,236.0,0.06,1.69,-0.4461,-1.35
61.30,-1.0,197,239,197.0,242.5,0.02,1.69,-0.4251,0.40
61.45,1.0,197,239,200.0,241.0,0.00,1.69,-0.4251,-1.27
61.71,-1.0,197,239,202.0,244.0,0.05,1.69,-0.3751,0.42
61.75,1.0,197,239,202.5,242.0,0.00,1.69,-0.3751,-1.22
61.99,-1.0,197,239,191.0,241.5,-0.22,1.69,-0.5951,0.47
62.00,1.0,197,239,202.5,239.0,-0.03,1.69,-0.6296,-1.44
62.10,-1.0,197,239,198.0,241.0,0.00,1.69,-0.6296,0.22
61.98,1.0,197,239,195.0,239.0,0.15,1.69,-0.4796,-1.47
62.05,-1.0,197,239,200.0,242.0,0.02,1.69,-0.4646,0.37
62.29,1.0,197,239,198.0,241.0,0.00,1.69,-0.4646,-1.31
62.28,-1.0,197,239,188.0,238.0,-0.24,1.69,-0.7046,0.38
62.46,1.0,197,239,190.5,241.0,0.00,1.69,-0.7046,-1.55
62.62,-1.0,197,239,199.0,241.0,0.22,1.69,-0.4846,0.14
62.74,1.0,197,239,205.5,238.0,-0.13,1.69,-0.6146,-1.33
62.60,-1.0,197,239,194.5,239.0,-0.03,1.69,-0.6476,0.23
62.87,1.0,197,239,194.0,238.0,0.00,1.69,-0.6476,-1.49
63.05,-1.0,197,239,207.0,243.0,0.25,1.69,-0.3976,0.20
63.00,1.0,197,239,186.5,237.0,0.06,1.69,-0.3376,-1.24
63.14,-1.0,197,239,191.5,241.0,0.02,1.69,-0.3226,0.51
63.32,1.0,197,239,190.0,235.5,0.00,1.69,-0.3226,-1.17
63.24,-1.0,197,239,207.5,239.0,0.05,1.69,-0.2746,0.52
63.27,1.0,197,239,200.5,238.0,0.07,1.69,-0.2046,-1.12
63.66,-1.0,197,239,184.5,239.0,-0.32,1.69,-0.5246,0.64
63.56,1.0,197,239,200.5,237.0,-0.05,1.69,-0.5726,-1.37
63.72,-1.0,197,239,189.5,242.0,-0.03,1.69,-0.6056,0.27
63.79,1.0,197,239,192.0,241.0,0.00,1.69,-0.6056,-1.45
63.87,-1.0,197,239,202.5,241.0,0.26,1.69,-0.3456,0.24
64.02,1.0,197,239,197.5,239.0,0.02,1.69,-0.3306,-1.19
64.00,-1.0,197,239,202.0,242.0,0.00,1.69,-0.3306,0.51
64.18,1.0,197,239,202.5,242.0,-0.10,1.69,-0.4306,-1.18
64.26,-1.0,197,239,191.0,244.0,-0.03,1.69,-0.4651,0.41
64.38,1.0,197,239,187.5,241.0,0.00,1.69,-0.4651,-1.31
64.55,-1.0,197,239,197.5,238.0,0.13,1.69,-0.3351,0.38
64.56,1.0,197,239,200.0,237.0,0.00,1.69,-0.3351,-1.18
64.50,-1.0,197,239,200.5,238.0,0.00,1.69,-0.3351,0.51
64.81,1.0,197,239,192.5,237.0,0.02,1.69,-0.3201,-1.18
64.81,-1.0,197,239,197.5,239.0,0.02,1.69,-0.3051,0.52
64.92,1.0,197,239,196.5,241.0,0.00,1.69,-0.3051,-1.15
65.20,-1.0,197,239,197.5,241.0,0.00,1.69,-0.3051,0.54
65.29,1.0,197,239,200.0,243.0,0.00,1.69,-0.3051,-1.15
65.21,-1.0,197,239,185.5,242.0,-0.24,1.69,-0.5451,0.54
65.41,1.0,197,239,199.5,239.0,-0.04,1.69,-0.5871,-1.39
65.40,-1.0,197,239,196.5,241.0,0.00,1.69,-0.5871,0.26
65.60,1.0,197,239,196.5,237.0,0.00,1.69,-0.5871,-1.43
65.58,-1.0,197,239,197.5,237.0,0.00,1.69,-0.5871,0.26
65.76,1.0,197,239,194.5,240.0,0.10,1.69,-0.4871,-1.43
65.88,-1.0,197,239,199.5,239.0,0.02,1.69,-0.4721,0.36
65.91,1.0,197,239,205.5,235.0,-0.12,1.69,-0.5921,-1.32
65.97,-1.0,197,239,193.5,242.0,-0.04,1.69,-0.6281,0.25
66.16,1.0,197,239,196.0,242.0,0.00,1.69,-0.6281,-1.47
66.28,-1.0,197,239,204.5,240.0,0.22,1.69,-0.4081,0.22
66.28,1.0,197,239,198.5,242.0,0.02,1.69,-0.3901,-1.25
66.40,-1.0,197,239,195.0,243.0,0.00,1.69,-0.3901,0.46
66.62,1.0,197,239,202.0,242.0,0.00,1.69,-0.3901,-1.24
66.59,-1.0,197,239,181.0,242.0,-0.35,1.69,-0.7401,0.46
66.76,1.0,197,239,202.0,243.0,-0.06,1.69,-0.8001,-1.59
66.86,-1.0,197,239,199.5,238.0,0.00,1.69,-0.8001,0.05
66.93,1.0,197,239,200.5,244.0,0.00,1.69,-0.8001,-1.65
67.02,-1.0,197,239,193.0,241.0,-0.03,1.69,-0.8271,0.05
67.10,1.0,197,239,197.0,237.0,0.00,1.69,-0.8271,-1.67
67.28,-1.0,197,239,206.5,238.0,0.27,1.69,-0.5571,0.02
67.40,1.0,197,239,196.0,238.0,0.03,1.69,-0.5256,-1.40
67.58,-1.0,197,239,201.5,237.0,0.02,1.69,-0.5091,0.32
67.50,1.0,197,239,200.5,238.0,0.00,1.69,-0.5091,-1.35
67.76,-1.0,197,239,206.5,238.0,0.02,1.69,-0.4941,0.34
67.70,1.0,197,239,206.5,237.0,0.00,1.69,-0.4941,-1.34
67.90,-1.0,197,239,208.0,237.0,0.00,1.69,-0.4941,0.35
67.89,1.0,197,239,197.0,238.0,0.10,1.69,-0.3991,-1.34
67.93,-1.0,197,239,201.0,236.0,0.00,1.69,-0.3991,0.45
68.13,1.0,197,239,198.0,235.0,0.00,1.69,-0.3991,-1.24
68.18,-1.0,197,239,209.5,234.0,0.25,1.69,-0.1491,0.45
68.32,1.0,197,239,200.5,236.0,0.03,1.69,-0.1221,-0.99
68.44,-1.0,197,239,197.5,241.0,0.00,1.69,-0.1221,0.72
68.49,1.0,197,239,204.0,241.0,0.00,1.69,-0.1221,-0.97
68.50,-1.0,197,239,205.5,237.0,0.02,1.69,-0.1071,0.72
68.70,1.0,197,239,205.0,240.0,0.00,1.69,-0.1071,-0.95
68.71,-1.0,197,239,186.0,243.0,-0.39,1.69,-0.4971,0.74
68.80,1.0,197,239,206.5,242.0,-0.06,1.69,-0.5571,-1.34
68.87,-1.0,197,239,203.5,237.0,0.00,1.69,-0.5571,0.29
69.05,1.0,197,239,187.5,242.5,0.38,1.69,-0.1771,-1.40
69.18,-1.0,197,239,209.0,241.0,0.06,1.69,-0.1171,0.67
69.27,1.0,197,239,201.5,240.0,0.02,1.69,-0.0946,-0.96
69.41,-1.0,197,239,194.0,240.0,-0.15,1.69,-0.2446,0.75
69.40,1.0,197,239,208.0,238.0,-0.04,1.69,-0.2866,-1.09
69.46,-1.0,197,239,196.5,238.0,-0.03,1.69,-0.3211,0.56
69.52,1.0,197,239,197.0,241.0,0.00,1.69,-0.3211,-1.17
69.70,-1.0,197,239,206.5,237.0,0.20,1.69,-0.1211,0.52
69.78,1.0,197,239,184.5,237.0,0.06,1.69,-0.0611,-0.97
69.92,-1.0,197,239,194.0,239.0,0.03,1.69,-0.0326,0.78
70.02,1.0,197,239,195.5,239.0,0.00,1.69,-0.0326,-0.88
70.13,-1.0,197,239,198.0,237.0,0.00,1.69,-0.0326,0.81
70.10,1.0,197,239,203.5,242.0,-0.19,1.69,-0.2226,-0.88
70.28,-1.0,197,239,191.0,245.0,-0.04,1.69,-0.2601,0.62
70.35,1.0,197,239,199.0,239.0,-0.02,1.69,-0.2841,-1.11
70.50,-1.0,197,239,199.0,241.0,0.00,1.69,-0.2841,0.56
70.44,1.0,197,239,199.5,241.0,0.00,1.69,-0.2841,-1.13
70.58,-1.0,197,239,203.0,240.0,0.00,1.69,-0.2841,0.56
70.73,1.0,197,239,181.5,242.5,0.35,1.69,0.0659,-1.13
70.87,-1.0,197,239,201.0,241.0,0.06,1.69,0.1244,0.91
70.92,1.0,197,239,202.5,243.0,0.00,1.69,0.1244,-0.72
71.19,-1.0,197,239,197.0,238.0,0.00,1.69,0.1244,0.97
71.35,1.0,197,239,206.5,240.0,-0.11,1.69,0.0144,-0.72
71.18,-1.0,197,239,192.0,243.0,-0.04,1.69,-0.0291,0.86
71.48,1.0,197,239,206.0,238.0,-0.04,1.69,-0.0711,-0.87
71.38,-1.0,197,239,200.5,237.0,-0.02,1.69,-0.0876,0.77
71.50,1.0,197,239,197.0,243.0,0.00,1.69,-0.0876,-0.93
72.26,-1.0,197,239,202.5,239.0,0.00,1.69,-0.2731,0.57
72.37,1.0,197,239,208.0,238.0,0.00,1.69,-0.2731,-1.12
72.50,-1.0,197,239,202.5,241.0,0.00,1.69,-0.2731,0.57
72.56,1.0,197,239,204.0,241.5,0.00,1.69,-0.2731,-1.12
72.63,-1.0,197,239,186.5,243.0,-0.37,1.69,-0.6431,0.57
72.60,1.0,197,239,199.0,238.0,-0.04,1.69,-0.6806,-1.49
72.85,-1.0,197,239,198.0,237.0,0.00,1.69,-0.6806,0.17
72.89,1.0,197,239,204.0,236.0,-0.02,1.69,-0.6956,-1.53
73.04,-1.0,197,239,190.5,238.0,-0.04,1.69,-0.7361,0.15
73.11,1.0,197,239,205.5,241.0,-0.15,1.69,-0.8861,-1.58
73.24,-1.0,197,239,209.0,239.0,0.00,1.69,-0.8861,-0.04
73.22,1.0,197,239,200.5,241.0,0.10,1.69,-0.7861,-1.73
73.40,-1.0,197,239,198.0,239.0,0.00,1.69,-0.7861,0.06
73.50,1.0,197,239,201.5,241.0,0.00,1.69,-0.7861,-1.63
73.66,-1.0,197,239,199.0,240.0,0.00,1.69,-0.7861,0.06
73.73,1.0,197,239,189.5,240.0,0.03,1.69,-0.7531,-1.63
73.80,-1.0,197,239,209.5,244.0,0.06,1.69,-0.6931,0.09
73.92,1.0,197,239,193.5,244.0,0.05,1.69,-0.6451,-1.54
73.97,-1.0,197,239,210.5,239.0,0.17,1.69,-0.4751,0.20
74.07,1.0,197,239,194.5,239.0,0.32,1.69,-0.1551,-1.32
74.14,-1.0,197,239,196.0,238.0,0.00,1.69,-0.1551,0.69
74.34,1.0,197,239,206.0,240.0,-0.23,1.69,-0.3851,-1.00
74.30,-1.0,197,239,193.0,244.0,-0.04,1.69,-0.4241,0.46
74.49,1.0,197,239,198.5,241.0,-0.02,1.69,-0.4406,-1.27
74.59,-1.0,197,239,195.0,243.0,0.00,1.69,-0.4406,0.41
74.68,1.0,197,239,199.5,243.0,0.00,1.69,-0.4406,-1.29
74.83,-1.0,197,239,198.5,242.5,0.00,1.69,-0.4406,0.41
74.82,1.0,197,239,203.0,240.0,0.00,1.69,-0.4406,-1.29
74.97,-1.0,197,239,201.0,237.0,0.00,1.69,-0.4406,0.41
74.98,1.0,197,239,187.5,237.0,0.22,1.69,-0.2206,-1.29
75.04,-1.0,197,239,206.5,237.0,0.06,1.69,-0.1636,0.63
75.00,1.0,197,239,206.0,238.0,0.00,1.69,-0.1636,-1.01
75.41,-1.0,197,239,199.0,241.0,-0.15,1.69,-0.3136,0.68
75.53,1.0,197,239,199.0,242.0,0.00,1.69,-0.3136,-1.16
75.50,-1.0,197,239,187.0,241.0,-0.04,1.69,-0.3496,0.53
75.51,1.0,197,239,190.5,239.0,0.00,1.69,-0.3496,-1.20
75.80,-1.0,197,239,191.0,240.0,0.00,1.69,-0.3496,0.50
75.80,1.0,197,239,200.0,239.0,-0.04,1.69,-0.3886,-1.20
75.89,-1.0,197,239,203.0,238.0,0.00,1.69,-0.3886,0.46
75.99,1.0,197,239,203.0,240.0,0.00,1.69,-0.3886,-1.24
76.19,-1.0,197,239,199.0,241.0,0.00,1.69,-0.3886,0.46
76.22,1.0,197,239,202.0,246.0,0.00,1.69,-0.3886,-1.24
76.27,-1.0,197,239,201.0,243.0,0.00,1.69,-0.3886,0.46
76.40,1.0,197,239,205.5,242.0,-0.02,1.69,-0.4051,-1.24
76.30,-1.0,197,239,205.0,241.0,0.00,1.69,-0.4051,0.44
76.56,1.0,197,239,203.0,241.0,0.00,1.69,-0.4051,-1.25
76.79,-1.0,197,239,201.5,243.0,0.00,1.69,-0.4051,0.44
76.71,1.0,197,239,195.0,243.0,0.21,1.69,-0.1951,-1.25
76.96,-1.0,197,239,202.5,241.0,0.02,1.69,-0.1726,0.65
76.86,1.0,197,239,203.5,241.0,0.00,1.69,-0.1726,-1.02
