61.37,-1.0,197,239,204.5,238.0,0.19,1.30,-1.2061,-0.75
61.40,1.0,197,239,210.5,238.0,-0.12,1.30,-1.3261,-1.86
61.30,-1.0,197,239,198.5,237.5,-0.04,1.30,-1.3621,-0.68
61.62,1.0,197,239,200.5,238.0,0.00,1.30,-1.3621,-2.01
61.71,-1.0,197,239,202.0,239.0,0.00,1.30,-1.3621,-0.71
61.75,1.0,197,239,205.5,238.0,-0.02,1.30,-1.3831,-2.01
62.29,-1.0,197,239,197.5,239.0,0.00,1.30,-1.0966,-0.45
62.28,1.0,197,239,210.5,240.0,-0.30,1.30,-1.3966,-1.75
62.46,-1.0,197,239,206.5,237.0,0.00,1.30,-1.3966,-0.75
62.62,1.0,197,239,205.5,238.0,0.10,1.30,-1.2966,-2.05
62.74,-1.0,197,239,186.0,239.0,-0.39,1.30,-1.6866,-0.65
62.60,1.0,197,239,194.5,243.0,-0.03,1.30,-1.7121,-2.34
62.87,-1.0,197,239,202.5,245.0,0.16,1.30,-1.5521,-1.06
62.97,1.0,197,239,186.5,241.0,0.05,1.30,-1.5041,-2.20
63.00,-1.0,197,239,205.0,241.0,0.06,1.30,-1.4486,-0.85
63.13,1.0,197,239,190.0,238.0,0.04,1.30,-1.4036,-2.10
63.32,-1.0,197,239,182.0,242.0,-0.16,1.30,-1.5636,-0.75
63.30,1.0,197,239,190.5,245.0,-0.03,1.30,-1.5891,-2.21
63.27,-1.0,197,239,204.5,241.0,0.28,1.30,-1.3091,-0.94
63.46,1.0,197,239,188.5,241.0,0.05,1.30,-1.2611,-1.96
63.60,-1.0,197,239,193.5,240.0,0.02,1.30,-1.2461,-0.61
63.56,1.0,197,239,203.0,241.0,-0.19,1.30,-1.4361,-1.90
63.72,-1.0,197,239,199.0,241.5,0.00,1.30,-1.4361,-0.79
63.79,1.0,197,239,203.5,243.0,0.00,1.30,-1.4361,-2.09
63.87,-1.0,197,239,201.0,239.5,0.00,1.30,-1.4361,-0.79
63.99,1.0,197,239,191.0,240.0,0.24,1.30,-1.1961,-2.09
64.05,-1.0,197,239,187.0,240.0,0.00,1.30,-1.1961,-0.55
64.05,1.0,197,239,194.5,238.0,0.00,1.30,-1.1961,-1.85
64.26,-1.0,197,239,193.5,241.0,0.00,1.30,-1.1961,-0.55
64.28,1.0,197,239,204.0,238.0,-0.26,1.30,-1.4561,-1.85
64.55,-1.0,197,239,185.5,241.0,-0.06,1.30,-1.5116,-0.81
64.64,1.0,197,239,187.0,242.5,0.00,1.30,-1.5116,-2.16
64.56,-1.0,197,239,190.5,242.0,0.10,1.30,-1.4116,-0.86
64.73,1.0,197,239,194.0,243.0,0.00,1.30,-1.4116,-2.06
64.81,-1.0,197,239,202.0,240.0,0.03,1.30,-1.3771,-0.76
64.81,1.0,197,239,195.0,240.0,0.02,1.30,-1.3561,-2.03
64.92,-1.0,197,239,203.0,239.0,0.02,1.30,-1.3321,-0.71
65.08,1.0,197,239,202.5,239.0,0.00,1.30,-1.3321,-1.98
65.29,-1.0,197,239,199.5,238.0,0.00,1.30,-1.3321,-0.68
65.23,1.0,197,239,206.5,236.0,0.00,1.30,-1.3321,-1.98
65.41,-1.0,197,239,193.5,240.0,-0.19,1.30,-1.5221,-0.68
65.48,1.0,197,239,198.5,243.0,-0.02,1.30,-1.5371,-2.17
65.60,-1.0,197,239,183.0,242.0,-0.05,1.30,-1.5836,-0.89
65.78,1.0,197,239,185.5,243.0,0.00,1.30,-1.5836,-2.23
65.58,-1.0,197,239,194.0,240.0,0.22,1.30,-1.3636,-0.93
65.76,1.0,197,239,200.0,239.0,-0.12,1.30,-1.4836,-2.01
65.88,-1.0,197,239,184.0,243.0,-0.05,1.30,-1.5316,-0.83
65.89,1.0,197,239,188.0,241.0,0.00,1.30,-1.5316,-2.18
65.97,-1.0,197,239,209.5,239.0,0.40,1.30,-1.1316,-0.88
66.06,1.0,197,239,207.5,236.5,0.00,1.30,-1.1316,-1.78
66.28,-1.0,197,239,195.5,236.5,-0.28,1.30,-1.4116,-0.48
66.20,1.0,197,239,197.5,239.0,0.00,1.30,-1.4116,-2.06
66.40,-1.0,197,239,205.5,238.0,0.20,1.30,-1.2116,-0.76
66.59,1.0,197,239,200.0,236.0,0.02,1.30,-1.1951,-1.86
66.50,-1.0,197,239,212.0,236.0,0.04,1.30,-1.1591,-0.55
66.63,1.0,197,239,209.0,235.0,0.00,1.30,-1.1591,-1.81
66.76,-1.0,197,239,195.5,235.0,-0.33,1.30,-1.4891,-0.51
66.80,1.0,197,239,198.5,236.0,0.00,1.30,-1.4891,-2.14
66.93,-1.0,197,239,204.0,239.5,0.17,1.30,-1.3191,-0.84
66.93,1.0,197,239,205.5,239.0,0.00,1.30,-1.3191,-1.97
67.14,-1.0,197,239,203.5,239.0,0.00,1.30,-1.3191,-0.67
67.22,1.0,197,239,195.5,242.0,0.03,1.30,-1.2936,-1.97
67.40,-1.0,197,239,192.0,242.0,0.00,1.30,-1.2936,-0.64
67.59,1.0,197,239,205.0,243.0,-0.19,1.30,-1.4836,-1.94
67.58,-1.0,197,239,205.0,240.0,0.00,1.30,-1.4836,-0.83
67.56,1.0,197,239,193.5,241.0,0.23,1.30,-1.2536,-2.13
67.76,-1.0,197,239,201.0,240.5,0.02,1.30,-1.2311,-0.60
67.75,1.0,197,239,199.5,243.0,0.00,1.30,-1.2311,-1.88
67.90,-1.0,197,239,184.5,242.0,-0.33,1.30,-1.5611,-0.58
67.92,1.0,197,239,205.5,242.0,-0.06,1.30,-1.6211,-2.21
67.90,-1.0,197,239,200.5,241.0,-0.02,1.30,-1.6361,-0.97
68.13,1.0,197,239,191.0,242.0,0.19,1.30,-1.4461,-2.29
68.18,-1.0,197,239,189.0,245.0,0.00,1.30,-1.4461,-0.80
68.27,1.0,197,239,201.0,242.0,-0.20,1.30,-1.6461,-2.10
68.44,-1.0,197,239,206.0,239.0,0.10,1.30,-1.5461,-1.00
68.46,1.0,197,239,191.0,237.0,0.04,1.30,-1.5011,-2.20
68.53,-1.0,197,239,195.0,241.5,0.00,1.30,-1.5011,-0.85
68.65,1.0,197,239,196.0,244.0,-0.10,1.30,-1.6011,-2.15
68.70,-1.0,197,239,200.5,242.0,0.00,1.30,-1.6011,-0.95
68.80,1.0,197,239,198.5,238.0,0.00,1.30,-1.6011,-2.25
68.80,-1.0,197,239,202.0,236.0,0.12,1.30,-1.4811,-0.95
69.08,1.0,197,239,213.0,231.0,-0.22,1.30,-1.7011,-2.13
69.05,-1.0,197,239,202.5,235.0,-0.03,1.30,-1.7326,-1.05
69.00,1.0,197,239,191.0,238.0,0.23,1.30,-1.5026,-2.38
69.27,-1.0,197,239,202.0,238.0,0.03,1.30,-1.4696,-0.85
69.32,1.0,197,239,203.0,239.0,0.00,1.30,-1.4696,-2.12
69.40,-1.0,197,239,188.0,248.0,-0.28,1.30,-1.7496,-0.82
69.41,1.0,197,239,200.5,244.0,-0.04,1.30,-1.7871,-2.40
69.52,-1.0,197,239,199.0,244.0,0.00,1.30,-1.7871,-1.14
69.50,1.0,197,239,193.5,242.0,0.14,1.30,-1.6471,-2.44
69.68,-1.0,197,239,199.5,243.0,0.02,1.30,-1.6291,-1.00
69.78,1.0,197,239,185.0,239.0,0.04,1.30,-1.5856,-2.28
69.90,-1.0,197,239,189.5,240.5,0.00,1.30,-1.5856,-0.94
70.02,1.0,197,239,191.5,241.0,-0.13,1.30,-1.7156,-2.24
70.13,-1.0,197,239,195.0,240.0,0.00,1.30,-1.7156,-1.07
70.20,1.0,197,239,203.5,239.0,-0.04,1.30,-1.7516,-2.37
70.28,-1.0,197,239,212.0,237.0,0.17,1.30,-1.5816,-1.10
70.19,1.0,197,239,204.0,235.0,0.02,1.30,-1.5576,-2.23
70.50,-1.0,197,239,207.5,238.0,0.00,1.30,-1.5576,-0.91
70.44,1.0,197,239,206.5,237.0,0.00,1.30,-1.5576,-2.21
70.58,-1.0,197,239,199.0,237.0,-0.10,1.30,-1.6576,-0.91
70.68,1.0,197,239,187.5,238.5,0.23,1.30,-1.4276,-2.31
70.75,-1.0,197,239,195.5,239.0,0.02,1.30,-1.4036,-0.78
70.87,1.0,197,239,207.5,241.0,-0.24,1.30,-1.6436,-2.05
70.92,-1.0,197,239,199.5,240.0,-0.02,1.30,-1.6676,-0.99
71.19,1.0,197,239,197.5,239.0,0.00,1.30,-1.6676,-2.32
71.35,-1.0,197,239,206.5,240.0,0.14,1.30,-1.5276,-1.02
71.18,1.0,197,239,188.0,242.0,0.06,1.30,-1.4721,-2.18
71.31,-1.0,197,239,188.5,241.0,0.00,1.30,-1.4721,-0.82
71.48,1.0,197,239,196.5,243.0,-0.17,1.30,-1.6421,-2.12
71.50,-1.0,197,239,205.5,237.0,0.18,1.30,-1.4621,-0.99
71.40,1.0,197,239,193.5,240.0,0.04,1.30,-1.4261,-2.11
71.75,-1.0,197,239,190.5,240.0,0.00,1.30,-1.4261,-0.78
71.86,1.0,197,239,210.5,239.0,-0.34,1.30,-1.7661,-2.08
71.80,-1.0,197,239,211.5,236.0,0.00,1.30,-1.7661,-1.12
71.91,1.0,197,239,184.5,240.0,0.40,1.30,-1.3661,-2.42
71.88,-1.0,197,239,190.0,240.0,0.02,1.30,-1.3496,-0.72
72.18,1.0,197,239,192.5,239.0,0.00,1.30,-1.3496,-2.00
72.26,-1.0,197,239,181.5,239.0,-0.17,1.30,-1.5196,-0.70
72.37,1.0,197,239,200.5,242.0,-0.06,1.30,-1.5766,-2.17
72.51,-1.0,197,239,196.0,239.0,0.00,1.30,-1.5766,-0.93
72.56,1.0,197,239,211.5,235.0,-0.03,1.30,-1.6096,-2.23
72.60,-1.0,197,239,207.5,236.0,0.00,1.30,-1.6096,-0.96
72.63,1.0,197,239,181.5,242.0,0.40,1.30,-1.2096,-2.26
72.81,-1.0,197,239,191.5,244.0,0.03,1.30,-1.1796,-0.56
72.85,1.0,197,239,192.5,241.0,0.00,1.30,-1.1796,-1.83
72.99,-1.0,197,239,199.5,242.5,0.02,1.30,-1.1556,-0.53
73.04,1.0,197,239,192.5,245.0,0.02,1.30,-1.1346,-1.81
73.23,-1.0,197,239,192.5,242.0,0.00,1.30,-1.1346,-0.48
73.24,1.0,197,239,202.5,242.0,-0.20,1.30,-1.3346,-1.79
73.22,-1.0,197,239,183.0,239.0,-0.06,1.30,-1.3931,-0.68
73.40,1.0,197,239,203.0,244.0,-0.06,1.30,-1.4531,-2.04
73.50,-1.0,197,239,185.5,240.0,-0.05,1.30,-1.5056,-0.80
73.66,1.0,197,239,205.5,242.0,-0.20,1.30,-1.7056,-2.16
73.67,-1.0,197,239,207.5,238.0,0.00,1.30,-1.7056,-1.05
73.73,1.0,197,239,205.5,237.0,0.00,1.30,-1.7056,-2.36
73.90,-1.0,197,239,208.5,235.0,0.00,1.30,-1.7056,-1.05
73.92,1.0,197,239,198.0,238.0,0.15,1.30,-1.5556,-2.36
73.99,-1.0,197,239,199.0,241.0,0.00,1.30,-1.5556,-0.90
74.07,1.0,197,239,204.5,239.0,-0.13,1.30,-1.6856,-2.21
74.14,-1.0,197,239,200.0,239.0,0.00,1.30,-1.6856,-1.03
74.34,1.0,197,239,197.5,234.0,0.14,1.30,-1.5456,-2.34
74.30,-1.0,197,239,210.5,238.0,0.04,1.30,-1.5066,-0.89
74.49,1.0,197,239,202.0,240.0,0.03,1.30,-1.4811,-2.16
74.59,-1.0,197,239,196.5,240.5,-0.11,1.30,-1.5911,-0.83
74.68,1.0,197,239,208.0,236.0,-0.03,1.30,-1.6256,-2.24
74.74,-1.0,197,239,195.0,240.0,-0.04,1.30,-1.6646,-0.97
74.82,1.0,197,239,198.0,240.0,0.00,1.30,-1.6646,-2.32
74.80,-1.0,197,239,197.0,244.0,0.00,1.30,-1.6646,-1.01
74.98,1.0,197,239,179.5,243.0,0.31,1.30,-1.3546,-2.32
74.99,-1.0,197,239,187.0,244.0,0.02,1.30,-1.3321,-0.70
75.04,1.0,197,239,189.5,241.0,0.00,1.30,-1.3321,-1.98
75.22,-1.0,197,239,192.5,239.0,0.02,1.30,-1.3156,-0.68
75.41,1.0,197,239,202.0,238.0,-0.19,1.30,-1.5056,-1.97
75.49,-1.0,197,239,204.0,239.0,0.00,1.30,-1.5056,-0.85
75.50,1.0,197,239,198.0,239.0,0.00,1.30,-1.5056,-2.16
75.51,-1.0,197,239,203.5,243.0,0.00,1.30,-1.5056,-0.85
75.80,1.0,197,239,200.0,241.0,0.00,1.30,-1.5056,-2.16
75.80,-1.0,197,239,196.5,242.0,-0.02,1.30,-1.5221,-0.85
75.89,1.0,197,239,190.5,244.0,0.12,1.30,-1.4021,-2.17
75.93,-1.0,197,239,199.5,240.0,0.03,1.30,-1.3751,-0.75
76.19,1.0,197,239,199.0,242.0,0.00,1.30,-1.3751,-2.03
76.20,-1.0,197,239,211.5,239.0,0.04,1.30,-1.3391,-0.72
76.22,1.0,197,239,207.0,237.0,0.00,1.30,-1.3391,-1.99
76.42,-1.0,197,239,207.5,233.0,0.00,1.30,-1.3391,-0.69
76.40,1.0,197,239,217.0,232.0,-0.11,1.30,-1.4491,-1.99
76.44,-1.0,197,239,215.5,232.0,0.00,1.30,-1.4491,-0.80
76.56,1.0,197,239,206.0,234.0,0.22,1.30,-1.2291,-2.10
76.79,-1.0,197,239,203.5,236.0,0.00,1.30,-1.2291,-0.58
76.71,1.0,197,239,205.5,238.0,0.00,1.30,-1.2291,-1.88
76.96,-1.0,197,239,197.0,238.0,-0.18,1.30,-1.4091,-0.58
76.86,1.0,197,239,210.0,237.0,-0.04,1.30,-1.4481,-2.06
77.15,-1.0,197,239,209.0,237.0,0.00,1.30,-1.4481,-0.80
77.23,1.0,197,239,202.0,237.0,0.16,1.30,-1.2881,-2.10
77.20,-1.0,197,239,202.5,237.0,0.00,1.30,-1.2881,-0.64
77.39,1.0,197,239,178.0,238.5,0.06,1.30,-1.2281,-1.94
77.48,-1.0,197,239,180.5,246.0,0.00,1.30,-1.2281,-0.58
77.49,1.0,197,239,188.5,242.0,-0.21,1.30,-1.4381,-1.88
77.53,-1.0,197,239,183.0,244.0,-0.02,1.30,-1.4546,-0.79
77.64,1.0,197,239,187.0,238.0,0.00,1.30,-1.4546,-2.11
77.76,-1.0,197,239,189.0,244.0,0.12,1.30,-1.3346,-0.80
77.80,1.0,197,239,167.0,243.0,0.06,1.30,-1.2746,-1.99
77.91,-1.0,197,239,180.0,238.0,0.04,1.30,-1.2356,-0.62
77.90,1.0,197,239,188.5,239.0,-0.17,1.30,-1.4056,-1.89
78.12,-1.0,197,239,180.0,238.5,-0.03,1.30,-1.4311,-0.75
78.21,1.0,197,239,181.0,241.5,0.00,1.30,-1.4311,-2.08
78.20,-1.0,197,239,200.5,241.0,0.40,1.31,-1.0311,-0.78
78.27,1.0,197,239,196.5,242.0,0.00,1.31,-1.0311,-1.68
78.51,-1.0,197,239,187.0,241.0,-0.27,1.31,-1.3011,-0.38
78.40,1.0,197,239,197.5,242.0,-0.03,1.31,-1.3326,-1.95
78.66,-1.0,197,239,198.0,238.0,0.00,1.31,-1.3326,-0.68
78.71,1.0,197,239,183.5,241.0,0.28,1.31,-1.0526,-1.99
78.80,-1.0,197,239,202.5,240.0,0.06,1.31,-0.9956,-0.40
78.86,1.0,197,239,204.0,244.0,0.00,1.31,-0.9956,-1.65
78.98,-1.0,197,239,198.0,240.0,0.00,1.31,-0.9956,-0.34
79.06,1.0,197,239,222.5,235.0,-0.40,1.31,-1.3956,-1.65
79.00,-1.0,197,239,207.0,232.0,-0.05,1.31,-1.4421,-0.74
79.20,1.0,197,239,210.5,237.0,0.00,1.31,-1.4421,-2.10
79.45,-1.0,197,239,212.0,239.0,0.10,1.31,-1.3421,-0.79
79.33,1.0,197,239,218.0,235.0,-0.12,1.31,-1.4621,-2.00
79.40,-1.0,197,239,217.5,228.0,0.00,1.31,-1.4621,-0.81
79.55,1.0,197,239,202.0,231.0,0.32,1.31,-1.1421,-2.12
79.65,-1.0,197,239,204.5,232.5,0.00,1.31,-1.1421,-0.49
79.95,1.0,197,239,197.5,237.0,0.00,1.31,-1.1421,-1.80
80.05,-1.0,197,239,211.5,238.0,0.03,1.31,-1.1136,-0.49
79.90,1.0,197,239,204.0,234.0,0.02,1.31,-1.0911,-1.77
80.02,-1.0,197,239,211.5,232.0,0.02,1.31,-1.0686,-0.44
80.17,1.0,197,239,199.0,236.0,0.13,1.31,-0.9436,-1.72
80.22,-1.0,197,239,190.0,238.0,-0.18,1.31,-1.1236,-0.29
80.25,1.0,197,239,204.5,241.0,-0.04,1.31,-1.1671,-1.78
80.45,-1.0,197,239,194.5,243.0,-0.03,1.31,-1.1971,-0.51
80.42,1.0,197,239,203.5,239.0,-0.03,1.31,-1.2241,-1.85
80.02,-1.0,197,239,181.0,245.0,-0.20,1.31,-1.4241,-0.57
80.61,1.0,197,239,190.5,245.0,-0.19,1.31,-1.6141,-2.08
80.60,-1.0,197,239,199.5,241.0,0.18,1.31,-1.4341,-0.96
80.84,1.0,197,239,204.5,242.0,-0.10,1.31,-1.5341,-2.09
80.90,-1.0,197,239,201.5,238.0,0.00,1.31,-1.5341,-0.88
80.90,1.0,197,239,208.5,238.0,0.00,1.31,-1.5341,-2.19
81.14,-1.0,197,239,189.0,240.0,-0.05,1.31,-1.5806,-0.88
81.22,1.0,197,239,177.0,242.0,0.24,1.31,-1.3406,-2.23
81.20,-1.0,197,239,185.0,247.0,0.02,1.31,-1.3166,-0.69
81.42,1.0,197,239,182.5,242.0,0.00,1.31,-1.3166,-1.97
81.42,-1.0,197,239,184.0,244.0,0.00,1.31,-1.3166,-0.66
81.49,1.0,197,239,191.0,244.0,-0.12,1.31,-1.4366,-1.97
81.60,-1.0,197,239,191.5,243.0,0.00,1.31,-1.4366,-0.78
81.67,1.0,197,239,195.0,243.0,0.00,1.31,-1.4366,-2.09
81.74,-1.0,197,239,184.5,243.5,-0.02,1.31,-1.4561,-0.78
81.88,1.0,197,239,211.0,239.0,-0.06,1.31,-1.5161,-2.11
81.93,-1.0,197,239,213.5,236.0,0.00,1.31,-1.5161,-0.86
82.00,1.0,197,239,197.5,236.0,0.27,1.31,-1.2461,-2.17
82.12,-1.0,197,239,203.0,235.0,0.02,1.31,-1.2296,-0.59
82.24,1.0,197,239,210.5,235.0,-0.15,1.31,-1.3796,-1.88
82.20,-1.0,197,239,201.5,236.0,-0.03,1.31,-1.4066,-0.73
82.46,1.0,197,239,179.0,240.5,0.40,1.31,-1.0066,-2.06
82.48,-1.0,197,239,189.5,242.5,0.03,1.31,-0.9751,-0.35
82.55,1.0,197,239,204.0,240.0,-0.29,1.31,-1.2651,-1.63
82.75,-1.0,197,239,191.5,237.0,-0.04,1.31,-1.3026,-0.61
82.80,1.0,197,239,211.5,237.0,-0.06,1.31,-1.3626,-1.96
82.88,-1.0,197,239,195.0,237.0,-0.05,1.31,-1.4121,-0.71
82.87,1.0,197,239,205.0,236.0,-0.10,1.31,-1.5121,-2.07
83.00,-1.0,197,239,208.0,236.0,0.00,1.31,-1.5121,-0.86
83.12,1.0,197,239,204.5,237.5,0.00,1.31,-1.5121,-2.17
83.10,-1.0,197,239,205.0,237.5,0.00,1.31,-1.5121,-0.86
83.19,1.0,197,239,202.5,241.0,0.00,1.31,-1.5121,-2.17
83.34,-1.0,197,239,206.0,241.0,0.00,1.31,-1.5121,-0.86
83.46,1.0,197,239,195.0,240.0,0.20,1.31,-1.3121,-2.17
83.50,-1.0,197,239,187.0,242.0,-0.16,1.31,-1.4721,-0.66
83.61,1.0,197,239,200.0,244.0,-0.04,1.31,-1.5111,-2.13
83.64,-1.0,197,239,177.5,243.0,-0.06,1.31,-1.5711,-0.86
83.74,1.0,197,239,168.5,239.5,0.18,1.31,-1.3911,-2.23
83.92,-1.0,197,239,187.0,243.0,0.06,1.31,-1.3356,-0.74
83.94,1.0,197,239,189.5,245.0,0.00,1.31,-1.3356,-1.99
84.08,-1.0,197,239,174.5,246.0,-0.25,1.31,-1.5856,-0.68
84.16,1.0,197,239,189.0,239.0,-0.04,1.31,-1.6291,-2.24
84.20,-1.0,197,239,194.5,244.0,0.11,1.31,-1.5191,-0.97
84.36,1.0,197,239,193.5,243.0,0.00,1.31,-1.5191,-2.17
84.49,-1.0,197,239,181.0,243.5,-0.27,1.31,-1.7891,-0.86
84.40,1.0,197,239,201.0,242.0,-0.06,1.31,-1.8491,-2.44
84.61,-1.0,197,239,196.0,245.0,-0.02,1.31,-1.8641,-1.19
84.82,1.0,197,239,187.5,242.0,0.17,1.31,-1.6941,-2.52
84.80,-1.0,197,239,200.0,241.0,0.04,1.31,-1.6566,-1.04
84.87,1.0,197,239,185.0,239.0,0.04,1.31,-1.6116,-2.31
84.99,-1.0,197,239,206.0,240.0,0.06,1.31,-1.5516,-0.96
85.12,1.0,197,239,209.0,238.0,0.00,1.31,-1.5516,-2.21
85.21,-1.0,197,239,221.0,234.5,0.15,1.31,-1.4016,-0.90
85.24,1.0,197,239,217.0,235.0,0.00,1.31,-1.4016,-2.06
85.33,-1.0,197,239,211.0,233.0,-0.20,1.31,-1.6016,-0.75
85.30,1.0,197,239,214.5,233.0,0.00,1.31,-1.6016,-2.26
85.55,-1.0,197,239,208.0,236.0,0.00,1.31,-1.6016,-0.95
85.52,1.0,197,239,202.5,236.0,0.17,1.31,-1.4316,-2.26
85.72,-1.0,197,239,211.5,236.0,0.03,1.31,-1.4046,-0.78
85.82,1.0,197,239,191.5,237.5,0.06,1.31,-1.3446,-2.06
85.88,-1.0,197,239,204.0,241.0,0.04,1.31,-1.3071,-0.69
85.80,1.0,197,239,184.5,243.0,0.20,1.31,-1.1121,-1.96
86.16,-1.0,197,239,196.5,239.0,0.24,1.31,-0.8721,-0.46
86.08,1.0,197,239,191.0,243.0,0.02,1.31,-0.8556,-1.53
86.00,-1.0,197,239,167.0,242.0,-0.40,1.31,-1.2556,-0.20
86.38,1.0,197,239,213.5,239.0,-0.06,1.31,-1.3156,-1.91
86.52,-1.0,197,239,177.5,241.0,-0.06,1.31,-1.3756,-0.66
86.40,1.0,197,239,201.0,243.0,-0.06,1.31,-1.4356,-2.03
86.61,-1.0,197,239,198.5,243.0,0.00,1.31,-1.4356,-0.78
86.76,1.0,197,239,187.0,242.0,0.28,1.31,-1.1556,-2.09
86.80,-1.0,198,239,179.0,238.0,-0.16,1.31,-1.3156,-0.50
86.92,1.0,198,239,201.0,238.0,-0.06,1.31,-1.3756,-1.97
87.01,-1.0,198,239,190.5,241.0,-0.03,1.31,-1.4071,-0.72
86.98,1.0,198,239,193.0,242.0,0.00,1.31,-1.4071,-2.06
87.13,-1.0,198,239,191.5,240.0,0.00,1.31,-1.4071,-0.75
87.18,1.0,198,239,189.5,238.0,0.00,1.32,-1.4071,-2.06
87.21,-1.0,198,239,199.0,239.0,0.17,1.32,-1.2371,-0.75
87.40,1.0,198,239,197.0,240.0,0.00,1.32,-1.2371,-1.89
87.43,-1.0,198,239,206.5,235.0,0.02,1.32,-1.2146,-0.58
87.53,1.0,198,239,224.5,229.0,-0.36,1.32,-1.5746,-1.87
87.50,-1.0,198,239,197.5,229.0,-0.06,1.32,-1.6346,-0.92
87.69,1.0,198,239,202.0,240.0,0.00,1.32,-1.6346,-2.29
87.71,-1.0,198,239,220.5,234.5,0.40,1.32,-1.2346,-0.98
87.80,1.0,198,239,214.5,232.0,0.02,1.32,-1.2166,-1.89
87.92,-1.0,198,239,205.5,233.5,-0.18,1.32,-1.3966,-0.56
88.01,1.0,198,239,213.5,232.0,-0.02,1.32,-1.4206,-2.05
88.00,-1.0,198,239,206.5,236.0,-0.02,1.32,-1.4416,-0.76
88.23,1.0,198,239,198.0,241.0,0.17,1.32,-1.2716,-2.10
88.34,-1.0,198,239,203.5,239.0,0.02,1.32,-1.2551,-0.61
88.30,1.0,198,239,192.5,244.0,0.03,1.32,-1.2221,-1.91
88.54,-1.0,198,239,201.5,243.5,0.03,1.32,-1.1951,-0.56
88.56,1.0,198,239,214.5,240.0,-0.26,1.32,-1.4551,-1.85
88.67,-1.0,198,239,199.5,238.0,-0.04,1.32,-1.5001,-0.80
88.79,1.0,198,239,195.5,237.0,0.00,1.32,-1.5001,-2.16
88.85,-1.0,198,239,202.0,243.0,0.00,1.32,-1.5001,-0.84
89.08,1.0,196,238,192.5,240.0,0.14,1.32,-1.3601,-2.16
89.11,-1.0,196,238,199.5,240.0,0.02,1.32,-1.3451,-0.70
89.05,1.0,196,238,207.0,238.0,-0.15,1.32,-1.4951,-2.00
89.24,-1.0,196,238,193.0,238.0,-0.04,1.32,-1.5371,-0.84
89.20,1.0,196,238,192.0,240.0,0.00,1.32,-1.5371,-2.20
89.47,-1.0,196,238,199.5,240.0,0.13,1.32,-1.4071,-0.88
89.59,1.0,196,238,193.5,239.5,0.02,1.32,-1.3891,-2.07
89.67,-1.0,196,238,195.0,239.0,0.00,1.32,-1.3891,-0.73
89.67,1.0,196,238,205.0,240.0,-0.23,1.32,-1.6191,-2.05
89.72,-1.0,196,238,188.5,236.0,-0.05,1.32,-1.6686,-0.96
89.83,1.0,196,238,180.0,242.0,0.17,1.32,-1.4986,-2.33
89.89,-1.0,196,238,201.0,243.0,0.06,1.32,-1.4386,-0.84
90.15,1.0,196,238,203.5,241.0,0.00,1.32,-1.4386,-2.10
90.21,-1.0,196,237,205.5,238.5,0.00,1.32,-1.4386,-0.78
90.29,1.0,196,237,193.5,241.0,0.02,1.32,-1.4161,-2.10
90.48,-1.0,196,237,191.0,239.0,0.00,1.32,-1.4161,-0.76
90.50,1.0,196,237,200.5,241.0,-0.14,1.32,-1.5561,-2.08
90.62,-1.0,196,237,189.0,241.0,-0.03,1.32,-1.5906,-0.90
90.66,1.0,196,237,185.0,239.0,0.00,1.32,-1.5906,-2.25
90.68,-1.0,196,237,198.5,238.0,0.19,1.32,-1.4006,-0.93
90.67,1.0,196,237,194.5,234.0,0.00,1.32,-1.4006,-2.06
90.76,-1.0,196,237,203.0,236.0,0.00,1.32,-1.4006,-0.74
90.97,1.0,196,237,199.5,238.0,0.00,1.32,-1.4006,-2.06
91.13,-1.0,196,237,201.5,241.0,0.00,1.32,-1.4006,-0.74
91.16,1.0,196,237,207.0,236.0,-0.17,1.32,-1.5706,-2.06
91.27,-1.0,196,237,184.0,238.0,-0.06,1.32,-1.6306,-0.91
91.20,1.0,196,237,179.5,240.0,0.00,1.32,-1.6306,-2.29
91.39,-1.0,196,237,204.5,242.0,0.40,1.32,-1.2306,-0.97
91.43,1.0,196,237,207.0,238.0,0.00,1.32,-1.2306,-1.89
91.40,-1.0,196,237,195.5,239.0,-0.18,1.32,-1.4106,-0.57
91.78,1.0,196,237,206.0,240.0,-0.03,1.32,-1.4421,-2.07
91.83,-1.0,196,237,197.0,236.5,-0.03,1.32,-1.4691,-0.78
91.94,1.0,196,237,204.0,236.0,-0.02,1.32,-1.4901,-2.13
91.85,-1.0,196,237,206.5,236.0,0.00,1.32,-1.4901,-0.83
91.94,1.0,196,237,195.0,238.0,0.18,1.32,-1.3101,-2.15
92.00,-1.0,196,237,192.0,241.0,0.00,1.32,-1.3101,-0.65
92.30,1.0,196,237,185.0,240.0,0.03,1.33,-1.2801,-1.97
92.21,-1.0,196,237,182.0,244.0,0.00,1.32,-1.2801,-0.62
92.20,1.0,196,237,203.0,242.0,-0.36,1.33,-1.6401,-1.94
92.27,-1.0,196,237,180.5,238.0,-0.06,1.32,-1.7001,-0.98
92.58,1.0,196,237,197.0,245.0,-0.05,1.33,-1.7496,-2.36
92.40,-1.0,196,237,202.5,241.0,0.11,1.33,-1.6396,-1.09
92.67,1.0,196,237,184.0,241.0,0.06,1.33,-1.5841,-2.30
92.84,-1.0,196,237,185.0,243.0,0.00,1.33,-1.5841,-0.92
