37.26,-1.0,195,239,192.0,248.0,-0.04,2.06,1.4837,2.56
37.33,1.0,195,239,190.5,244.0,0.00,2.06,1.4837,0.46
37.49,-1.0,195,239,195.0,246.0,0.00,2.06,1.4837,2.51
37.56,1.0,195,239,208.0,240.0,-0.05,2.06,1.4357,0.46
37.73,-1.0,195,239,207.0,245.0,0.00,2.06,1.4357,2.46
37.75,1.0,195,239,194.5,244.0,0.27,2.06,1.7057,0.41
37.87,-1.0,195,239,196.5,246.0,0.00,2.06,1.7057,2.73
38.03,1.0,195,239,188.5,245.0,0.02,2.06,1.7237,0.68
38.09,-1.0,195,239,192.5,244.5,0.00,2.06,1.7237,2.75
38.22,1.0,195,239,209.0,245.0,-0.40,2.06,1.3237,0.70
38.32,-1.0,195,239,195.0,251.0,-0.04,2.06,1.2817,2.35
38.36,1.0,195,239,194.5,244.0,0.00,2.06,1.2817,0.25
38.40,-1.0,195,239,200.5,242.5,0.11,2.06,1.3917,2.31
38.63,1.0,195,239,207.0,243.0,-0.13,2.06,1.2617,0.36
38.77,-1.0,195,239,190.5,247.0,-0.05,2.06,1.2122,2.29
38.81,1.0,195,239,193.5,241.0,0.00,2.06,1.2122,0.18
38.88,-1.0,195,239,194.5,244.0,0.00,2.06,1.2122,2.24
39.07,1.0,195,239,186.5,242.0,0.00,2.06,1.2122,0.18
39.18,-1.0,195,239,209.5,244.0,0.38,2.06,1.5922,2.24
39.23,1.0,195,239,197.0,239.0,0.04,2.06,1.6297,0.56
39.38,-1.0,195,239,189.5,246.0,-0.15,2.06,1.4797,2.66
39.36,1.0,195,239,194.5,241.5,-0.02,2.06,1.4647,0.45
39.52,-1.0,195,239,202.5,241.0,0.16,2.06,1.6247,2.49
39.50,1.0,195,239,184.5,243.0,0.05,2.06,1.6787,0.60
39.72,-1.0,195,239,185.5,245.0,0.00,2.06,1.6787,2.71
39.81,1.0,195,239,199.5,240.0,-0.30,2.06,1.3787,0.65
39.80,-1.0,195,239,194.5,242.0,-0.02,2.06,1.3637,2.41
40.01,1.0,195,239,199.0,246.0,0.00,2.06,1.3637,0.34
40.09,-1.0,195,239,196.0,246.0,0.00,2.06,1.3637,2.39
40.17,1.0,195,239,200.0,239.0,-0.02,2.06,1.3472,0.34
40.33,-1.0,195,239,207.0,244.5,0.14,2.06,1.4872,2.38
40.38,1.0,195,239,203.0,245.0,0.00,2.06,1.4872,0.46
40.50,-1.0,195,239,205.5,247.0,0.00,2.06,1.4872,2.52
40.56,1.0,195,239,198.5,242.0,0.03,2.06,1.5127,0.46
40.60,-1.0,195,239,204.0,244.0,0.02,2.06,1.5292,2.54
40.71,1.0,195,239,186.5,244.0,0.05,2.06,1.5817,0.50
40.94,-1.0,195,239,197.5,244.0,0.11,2.06,1.6917,2.61
40.90,1.0,195,239,207.5,242.0,-0.20,2.06,1.4917,0.66
41.06,-1.0,195,239,185.0,243.0,-0.06,2.06,1.4317,2.52
41.09,1.0,195,239,191.0,241.0,-0.02,2.06,1.4137,0.40
41.28,-1.0,195,239,189.0,247.0,0.00,2.06,1.4137,2.44
41.36,1.0,195,239,188.0,242.0,0.00,2.06,1.4137,0.39
41.48,-1.0,195,239,195.5,243.0,0.00,2.06,1.4137,2.44
41.55,1.0,195,239,194.5,245.5,0.00,2.06,1.4137,0.39
41.63,-1.0,195,239,189.0,246.0,0.00,2.06,1.4137,2.44
41.66,1.0,195,239,196.5,241.0,-0.02,2.06,1.3972,0.39
41.74,-1.0,195,239,195.0,243.0,0.00,2.06,1.3972,2.43
41.79,1.0,195,239,208.5,239.0,-0.12,2.06,1.2772,0.37
41.95,-1.0,195,239,210.5,240.0,0.00,2.06,1.2772,2.31
41.98,1.0,195,239,202.0,241.0,0.13,2.06,1.4072,0.25
42.22,-1.0,195,239,202.0,245.0,0.00,2.06,1.4072,2.44
42.25,1.0,195,239,206.5,238.0,0.00,2.06,1.4072,0.38
42.33,-1.0,195,239,189.5,244.0,-0.25,2.06,1.1572,2.44
42.43,1.0,195,239,189.5,243.0,0.00,2.06,1.1572,0.13
42.56,-1.0,195,239,208.0,243.0,0.37,2.06,1.5272,2.19
42.62,1.0,195,239,185.5,239.0,0.06,2.06,1.5872,0.50
42.71,-1.0,195,239,197.5,242.5,0.04,2.06,1.6232,2.62
42.78,1.0,195,239,190.0,243.0,0.02,2.06,1.6457,0.59
42.97,-1.0,195,239,187.0,249.0,0.00,2.06,1.6457,2.67
42.97,1.0,195,239,203.0,240.0,-0.26,2.06,1.3857,0.62
43.15,-1.0,195,239,193.0,247.0,-0.03,2.06,1.3557,2.41
43.28,1.0,195,239,188.5,243.0,0.00,2.06,1.3557,0.33
43.30,-1.0,195,239,205.5,244.0,0.25,2.06,1.6057,2.38
43.44,1.0,195,239,188.5,241.0,0.05,2.06,1.6567,0.58
43.55,-1.0,195,239,190.5,243.0,0.00,2.06,1.6567,2.69
43.50,1.0,195,239,198.5,241.5,-0.20,2.06,1.4567,0.63
43.68,-1.0,195,239,189.5,247.0,-0.03,2.06,1.4297,2.49
43.84,1.0,195,239,195.5,244.0,-0.02,2.06,1.4117,0.40
43.96,-1.0,195,239,191.0,244.0,0.00,2.06,1.4117,2.44
44.09,1.0,195,239,199.5,243.0,0.00,2.06,1.4117,0.38
44.13,-1.0,195,239,189.0,245.0,-0.02,2.06,1.3922,2.44
44.25,1.0,195,239,198.5,243.0,-0.10,2.06,1.2972,0.36
44.39,-1.0,195,239,188.5,245.0,-0.20,2.06,1.0972,2.33
44.30,1.0,195,239,202.5,241.0,-0.04,2.06,1.0552,0.07
44.45,-1.0,195,239,192.0,242.0,-0.03,2.06,1.0237,2.08
44.53,1.0,195,239,202.5,243.0,-0.03,2.06,0.9922,-0.01
44.60,-1.0,195,239,198.5,244.0,0.00,2.06,0.9922,2.02
44.76,1.0,195,239,199.5,237.0,0.00,2.06,0.9922,-0.04
44.86,-1.0,195,239,210.5,241.0,0.16,2.06,1.1522,2.02
44.95,1.0,195,239,189.0,242.0,0.06,2.06,1.2122,0.12
45.05,-1.0,195,239,210.0,241.0,0.06,2.06,1.2722,2.24
45.09,1.0,195,239,187.0,238.0,0.06,2.06,1.3322,0.24
45.21,-1.0,195,239,211.0,241.0,0.20,2.06,1.5322,2.36
45.24,1.0,195,239,204.0,241.5,0.14,2.06,1.6722,0.50
45.27,-1.0,195,239,185.0,245.0,-0.38,2.06,1.2922,2.70
45.44,1.0,195,239,202.5,241.0,-0.05,2.06,1.2397,0.26
45.45,-1.0,195,239,205.0,243.0,0.00,2.06,1.2397,2.27
45.62,1.0,195,239,194.0,241.0,0.17,2.06,1.4097,0.21
45.66,-1.0,195,239,207.0,242.0,0.04,2.06,1.4487,2.44
45.80,1.0,195,239,204.5,239.0,0.00,2.06,1.4487,0.42
45.80,-1.0,195,239,202.0,241.0,-0.10,2.06,1.3487,2.48
45.96,1.0,195,239,191.0,241.5,0.22,2.06,1.5687,0.32
46.09,-1.0,195,239,188.0,249.0,0.00,2.06,1.5687,2.60
46.13,1.0,195,239,196.5,237.0,-0.11,2.06,1.4587,0.54
46.21,-1.0,195,239,187.0,245.5,-0.03,2.06,1.4302,2.49
46.36,1.0,195,239,201.5,248.0,-0.04,2.06,1.3867,0.40
46.42,-1.0,195,239,196.0,245.0,-0.02,2.06,1.3702,2.42
46.49,1.0,195,239,184.0,243.0,0.24,2.06,1.6102,0.34
46.50,-1.0,195,239,197.5,242.0,0.04,2.06,1.6507,2.64
46.71,1.0,195,239,186.5,243.0,0.03,2.06,1.6837,0.62
46.81,-1.0,195,239,191.0,244.0,0.00,2.06,1.6837,2.71
46.80,1.0,195,239,201.5,243.0,-0.30,2.06,1.3837,0.65
46.92,-1.0,195,239,197.0,241.0,0.00,2.06,1.3837,2.41
46.94,1.0,195,239,192.5,242.5,0.18,2.06,1.5637,0.35
47.13,-1.0,195,239,209.5,241.0,0.05,2.06,1.6147,2.59
47.13,1.0,195,239,205.5,239.0,0.00,2.06,1.6147,0.59
47.30,-1.0,195,239,198.5,248.0,-0.22,2.06,1.3947,2.64
47.42,1.0,195,239,187.0,242.0,0.23,2.06,1.6247,0.37
47.54,-1.0,195,239,196.0,244.0,0.03,2.06,1.6517,2.65
47.50,1.0,195,239,187.0,239.0,0.03,2.06,1.6787,0.62
47.64,-1.0,195,239,195.5,247.0,0.03,2.06,1.7042,2.71
47.76,1.0,195,239,197.5,243.0,0.00,2.06,1.7042,0.68
47.78,-1.0,195,239,201.5,244.0,0.06,2.06,1.7642,2.73
47.96,1.0,195,239,195.5,239.0,0.12,2.06,1.8842,0.74
48.03,-1.0,195,239,194.0,248.0,0.00,2.06,1.8842,2.91
48.13,1.0,195,239,211.0,240.5,-0.31,2.06,1.5742,0.86
48.25,-1.0,195,239,188.5,245.0,-0.06,2.06,1.5142,2.60
48.35,1.0,195,239,201.5,243.0,-0.04,2.06,1.4752,0.49
48.43,-1.0,195,239,191.0,243.0,-0.03,2.06,1.4437,2.50
48.47,1.0,195,239,191.0,238.0,0.00,2.06,1.4437,0.41
48.50,-1.0,195,239,208.0,243.0,0.34,2.06,1.7837,2.47
48.69,1.0,195,239,191.5,242.0,0.05,2.06,1.8332,0.75
48.73,-1.0,195,239,201.0,242.0,0.03,2.06,1.8617,2.86
48.84,1.0,195,239,204.5,240.0,0.00,2.06,1.8617,0.83
48.93,-1.0,195,239,197.5,243.5,0.00,2.06,1.8617,2.89
48.94,1.0,195,239,193.0,241.0,0.02,2.06,1.8857,0.83
49.12,-1.0,195,239,199.0,245.0,0.06,2.06,1.9457,2.91
49.17,1.0,195,239,203.0,241.0,0.00,2.06,1.9457,0.92
49.33,-1.0,195,239,189.0,242.5,-0.20,2.06,1.7457,2.97
49.34,1.0,195,239,200.0,242.0,-0.03,2.06,1.7127,0.72
49.45,-1.0,195,239,188.5,242.0,-0.03,2.06,1.6782,2.74
49.57,1.0,195,239,205.0,239.0,-0.05,2.06,1.6287,0.65
49.58,-1.0,195,239,196.0,243.0,-0.09,2.06,1.5387,2.66
49.64,1.0,195,239,198.0,247.0,0.00,2.06,1.5387,0.51
49.70,-1.0,195,239,201.5,245.0,0.11,2.06,1.6487,2.57
49.87,1.0,195,239,185.5,244.0,0.05,2.06,1.6967,0.62
49.98,-1.0,195,239,204.0,243.5,0.06,2.06,1.7522,2.73
50.07,1.0,195,239,193.0,243.0,0.03,2.06,1.7852,0.72
50.13,-1.0,195,239,196.0,245.0,0.00,2.06,1.7852,2.81
50.27,1.0,195,239,199.5,243.0,-0.13,2.06,1.6552,0.76
50.31,-1.0,195,239,209.5,242.0,0.20,2.06,1.8552,2.68
50.40,1.0,195,239,205.5,244.0,0.00,2.06,1.8552,0.83
50.44,-1.0,195,239,195.0,247.0,-0.29,2.06,1.5652,2.88
50.57,1.0,195,239,208.5,245.0,-0.04,2.06,1.5247,0.54
50.67,-1.0,195,239,204.5,246.0,0.00,2.06,1.5247,2.55
50.77,1.0,195,239,193.5,241.0,0.30,2.06,1.8247,0.50
50.82,-1.0,195,239,201.5,243.0,0.02,2.06,1.8487,2.85
50.85,1.0,195,239,206.0,239.0,0.00,2.06,1.8487,0.82
50.99,-1.0,195,239,195.0,241.0,-0.13,2.06,1.7187,2.88
51.06,1.0,195,239,194.0,247.0,0.00,2.06,1.7187,0.69
51.19,-1.0,195,239,200.0,244.0,0.10,2.06,1.8187,2.75
51.26,1.0,195,239,207.5,242.0,-0.15,2.06,1.6687,0.79
51.34,-1.0,195,239,194.5,242.0,-0.04,2.06,1.6297,2.70
51.54,1.0,195,239,207.0,242.0,-0.04,2.06,1.5922,0.60
51.51,-1.0,195,239,193.5,250.0,-0.04,2.06,1.5517,2.62
51.51,1.0,195,239,198.0,240.0,0.00,2.06,1.5517,0.52
51.71,-1.0,195,239,197.0,243.0,0.00,2.06,1.5517,2.58
51.71,1.0,195,239,196.5,242.0,0.00,2.06,1.5517,0.52
51.89,-1.0,195,239,190.0,245.0,0.00,2.06,1.5517,2.58
52.00,1.0,195,239,191.5,239.0,0.00,2.06,1.5517,0.52
52.01,-1.0,195,239,198.0,243.0,0.00,2.06,1.5517,2.58
52.07,1.0,195,239,189.0,243.0,0.00,2.06,1.5517,0.52
52.20,-1.0,195,239,208.0,243.0,0.29,2.06,1.8417,2.58
52.24,1.0,195,239,204.0,237.0,0.00,2.06,1.8417,0.81
52.37,-1.0,195,239,190.0,241.0,-0.36,2.06,1.4817,2.87
52.46,1.0,195,239,203.5,240.5,-0.04,2.06,1.4412,0.45
52.58,-1.0,195,239,199.0,245.0,0.00,2.06,1.4412,2.47
52.70,1.0,195,239,188.5,239.0,0.30,2.06,1.7412,0.41
52.72,-1.0,195,239,196.5,242.0,0.02,2.06,1.7652,2.77
52.86,1.0,195,239,202.0,241.0,-0.11,2.06,1.6552,0.74
52.85,-1.0,195,239,192.0,246.0,-0.03,2.06,1.6252,2.68
52.93,1.0,195,239,189.0,241.0,0.00,2.06,1.6252,0.60
53.11,-1.0,195,239,183.5,244.0,-0.03,2.06,1.5997,2.65
53.19,1.0,195,239,195.0,242.0,-0.03,2.06,1.5652,0.57
53.24,-1.0,195,239,191.5,243.0,0.00,2.06,1.5652,2.59
53.38,1.0,195,239,192.0,238.0,0.00,2.06,1.5652,0.54
53.38,-1.0,195,239,209.5,243.0,0.29,2.06,1.8552,2.59
53.49,1.0,195,239,192.5,240.5,0.05,2.06,1.9062,0.83
53.50,-1.0,195,239,195.5,243.0,0.00,2.06,1.9062,2.94
53.77,1.0,195,239,205.5,241.0,-0.26,2.06,1.6462,0.88
53.81,-1.0,195,239,189.5,247.0,-0.05,2.06,1.5982,2.68
53.90,1.0,195,239,192.0,240.0,0.00,2.06,1.5982,0.57
53.93,-1.0,195,239,195.5,243.0,0.12,2.06,1.7182,2.63
54.05,1.0,195,239,204.0,243.0,-0.17,2.06,1.5482,0.69
54.13,-1.0,195,239,195.5,245.0,-0.03,2.06,1.5227,2.58
54.23,1.0,195,239,200.5,240.0,-0.02,2.06,1.5077,0.49
54.26,-1.0,195,239,197.5,245.0,0.00,2.06,1.5077,2.54
54.42,1.0,195,239,188.5,244.0,0.24,2.06,1.7477,0.48
54.55,-1.0,195,239,209.0,247.0,0.06,2.06,1.8077,2.78
54.50,1.0,195,239,207.5,240.0,0.00,2.06,1.8077,0.78
54.72,-1.0,195,239,198.0,243.0,-0.22,2.06,1.5877,2.84
54.83,1.0,195,239,198.5,243.0,0.00,2.06,1.5877,0.56
54.90,-1.0,195,239,198.5,246.0,0.00,2.06,1.5877,2.62
54.93,1.0,195,239,203.5,240.0,-0.02,2.06,1.5712,0.56
55.06,-1.0,195,239,196.0,243.0,-0.02,2.06,1.5487,2.60
55.23,1.0,195,239,199.5,240.5,0.00,2.06,1.5487,0.52
55.28,-1.0,195,239,197.0,243.0,0.00,2.06,1.5487,2.58
55.30,1.0,195,239,181.0,244.0,0.30,2.06,1.8487,0.52
55.47,-1.0,195,239,203.5,243.0,0.06,2.06,1.9087,2.88
55.51,1.0,195,239,207.0,241.0,0.00,2.06,1.9087,0.88
55.59,-1.0,195,239,202.5,241.0,0.00,2.06,1.9087,2.94
55.71,1.0,195,239,192.5,241.0,0.03,2.06,1.9417,0.88
55.75,-1.0,195,239,204.5,241.0,0.04,2.06,1.9777,2.97
55.87,1.0,195,239,209.5,241.0,-0.10,2.06,1.8777,0.95
55.93,-1.0,195,239,198.5,243.0,-0.03,2.06,1.8447,2.91
56.03,1.0,195,239,198.0,245.0,0.00,2.06,1.8447,0.82
56.20,-1.0,195,239,200.0,247.0,0.00,2.06,1.8447,2.87
56.23,1.0,195,239,199.5,242.5,0.00,2.06,1.8447,0.82
56.30,-1.0,195,239,201.5,240.0,0.00,2.06,1.8447,2.87
56.40,1.0,195,239,197.5,244.0,0.00,2.06,1.8447,0.82
56.50,-1.0,195,239,195.0,247.0,0.00,2.06,1.8447,2.87
56.65,1.0,195,239,204.0,242.5,-0.02,2.06,1.8282,0.82
56.70,-1.0,195,239,200.5,243.0,0.00,2.06,1.8282,2.86
56.82,1.0,195,239,205.0,241.0,0.00,2.06,1.8282,0.80
56.93,-1.0,195,239,187.5,242.0,-0.05,2.06,1.7787,2.86
56.98,1.0,195,239,200.5,240.0,-0.13,2.06,1.6487,0.75
57.07,-1.0,195,239,199.0,244.0,0.00,2.06,1.6487,2.68
57.22,1.0,195,239,194.0,241.0,0.13,2.06,1.7787,0.62
57.33,-1.0,195,239,205.0,245.0,0.03,2.06,1.8117,2.81
57.41,1.0,195,239,204.0,239.0,0.00,2.06,1.8117,0.78
57.44,-1.0,195,239,185.5,243.0,-0.39,2.06,1.4217,2.84
57.54,1.0,195,239,185.5,242.0,0.00,2.06,1.4217,0.39
57.76,-1.0,195,239,201.5,245.0,0.32,2.06,1.7417,2.45
57.73,1.0,195,239,190.5,240.5,0.03,2.06,1.7747,0.71
57.83,-1.0,195,239,191.5,240.0,0.00,2.06,1.7747,2.80
57.97,1.0,195,239,204.5,241.0,-0.28,2.06,1.4947,0.75
58.00,-1.0,195,239,199.5,246.0,-0.02,2.06,1.4797,2.52
58.15,1.0,195,239,198.5,238.0,0.00,2.06,1.4797,0.45
58.21,-1.0,195,239,192.5,243.0,-0.02,2.06,1.4587,2.51
58.32,1.0,195,239,201.5,246.0,-0.03,2.06,1.4317,0.43
58.30,-1.0,195,239,196.5,247.0,-0.05,2.06,1.3817,2.46
58.61,1.0,195,239,185.5,238.0,0.22,2.06,1.6017,0.35
58.64,-1.0,195,239,197.5,242.0,0.04,2.06,1.6377,2.63
58.82,1.0,195,239,199.0,244.0,0.00,2.06,1.6377,0.61
58.78,-1.0,195,239,202.0,244.0,0.00,2.06,1.6377,2.67
58.85,1.0,195,239,186.5,238.0,0.03,2.06,1.6707,0.61
59.04,-1.0,195,239,194.0,244.0,0.02,2.06,1.6932,2.70
59.09,1.0,195,239,195.0,247.0,0.00,2.06,1.6932,0.66
59.25,-1.0,195,239,193.0,244.0,0.00,2.06,1.6932,2.72
59.31,1.0,195,239,200.0,238.0,-0.12,2.06,1.5732,0.66
59.37,-1.0,195,239,201.0,243.0,0.00,2.06,1.5732,2.60
59.56,1.0,195,239,199.0,244.0,0.00,2.06,1.5732,0.54
59.62,-1.0,195,239,207.5,245.0,0.15,2.06,1.7232,2.60
59.75,1.0,195,239,193.5,239.0,0.04,2.06,1.7652,0.69
59.77,-1.0,195,239,206.5,244.0,0.04,2.06,1.8042,2.79
59.87,1.0,195,239,200.5,243.5,0.02,2.06,1.8222,0.77
60.06,-1.0,196,239,200.0,247.0,0.00,2.06,1.8222,2.85
60.09,1.0,196,239,187.5,242.0,0.13,2.06,1.9522,0.79
60.20,-1.0,196,239,199.5,246.0,0.26,2.06,2.2122,2.98
60.29,1.0,196,239,203.0,243.0,0.00,2.06,2.2122,1.18
60.36,-1.0,196,239,185.5,246.5,-0.28,2.06,1.9322,3.24
60.49,1.0,196,239,209.5,240.0,-0.06,2.06,1.8722,0.90
60.55,-1.0,196,239,188.0,244.0,-0.06,2.06,1.8122,2.90
60.61,1.0,196,239,196.5,242.0,-0.03,2.06,1.7867,0.78
60.82,-1.0,196,239,203.5,243.0,0.14,2.06,1.9267,2.82
60.80,1.0,196,239,199.5,243.0,0.00,2.06,1.9267,0.90
60.99,-1.0,196,239,190.0,247.0,-0.27,2.06,1.6567,2.96
61.10,1.0,196,239,207.0,243.0,-0.05,2.06,1.6057,0.63
61.25,-1.0,196,239,190.5,244.0,-0.05,2.06,1.5562,2.64
61.29,1.0,196,239,196.0,242.0,-0.02,2.06,1.5397,0.53
61.40,-1.0,196,239,203.5,244.0,0.15,2.06,1.6897,2.57
61.48,1.0,196,239,197.0,241.0,0.02,2.06,1.7092,0.66
61.60,-1.0,196,239,194.0,243.5,0.00,2.06,1.7092,2.74
61.70,1.0,196,239,203.0,242.0,-0.12,2.06,1.5892,0.68
61.76,-1.0,196,239,191.0,247.0,-0.04,2.06,1.5532,2.62
61.86,1.0,196,239,190.0,241.0,0.00,2.06,1.5532,0.52
61.80,-1.0,196,239,194.0,240.0,0.00,2.06,1.5532,2.58
62.03,1.0,196,239,195.5,240.0,0.00,2.06,1.5532,0.52
62.16,-1.0,196,239,196.0,241.0,0.10,2.06,1.6532,2.58
62.23,1.0,196,239,198.0,241.0,0.00,2.06,1.6532,0.62
62.34,-1.0,196,239,207.0,241.5,0.03,2.06,1.6862,2.68
62.46,1.0,196,239,185.0,245.0,0.06,2.06,1.7462,0.66
62.51,-1.0,196,239,196.5,241.0,0.03,2.06,1.7807,2.78
62.68,1.0,196,239,206.5,240.0,-0.20,2.06,1.5807,0.75
62.75,-1.0,196,239,196.5,240.0,-0.03,2.06,1.5507,2.61
62.83,1.0,196,239,197.5,241.0,0.00,2.06,1.5507,0.52
62.90,-1.0,196,239,200.5,243.0,0.00,2.06,1.5507,2.58
63.00,1.0,196,239,202.0,237.0,-0.02,2.06,1.5342,0.52
63.08,-1.0,196,239,210.5,245.0,0.17,2.06,1.7042,2.56
63.19,1.0,196,239,187.0,244.0,0.06,2.06,1.7642,0.67
63.34,-1.0,196,239,205.0,244.0,0.05,2.06,1.8182,2.79
63.45,1.0,196,239,204.0,238.0,0.00,2.06,1.8182,0.79
63.56,-1.0,196,239,205.0,246.0,0.00,2.06,1.8182,2.85
63.64,1.0,196,239,187.0,242.5,0.05,2.06,1.8722,0.79
63.73,-1.0,196,239,197.0,244.0,0.10,2.06,1.9722,2.90
63.83,1.0,196,239,197.0,241.0,0.00,2.06,1.9722,0.94
63.96,-1.0,196,239,196.5,243.0,0.00,2.06,1.9722,3.00
64.00,1.0,196,239,207.5,240.0,-0.21,2.06,1.7622,0.94
64.00,-1.0,196,239,206.5,248.0,0.00,2.06,1.7622,2.79
64.24,1.0,196,239,203.5,243.0,0.00,2.06,1.7622,0.73
64.33,-1.0,196,239,195.5,246.0,-0.04,2.06,1.7262,2.79
64.30,1.0,196,239,198.0,239.0,0.00,2.06,1.7262,0.70
64.43,-1.0,196,239,190.0,244.0,-0.02,2.06,1.7097,2.76
64.57,1.0,196,239,191.5,243.0,0.00,2.06,1.7097,0.68
64.68,-1.0,196,239,200.0,246.0,0.20,2.06,1.9097,2.74
64.77,1.0,196,239,189.0,240.0,0.03,2.06,1.9427,0.88
64.89,-1.0,196,239,205.5,241.0,0.05,2.06,1.9922,2.97
65.90,1.0,196,239,190.0,241.0,0.12,2.06,1.6867,0.54
66.06,-1.0,196,239,208.0,241.0,0.05,2.06,1.7407,2.72
66.06,1.0,196,239,202.0,240.0,0.02,2.06,1.7587,0.71
66.21,-1.0,196,239,192.5,244.0,-0.19,2.06,1.5687,2.79
66.20,1.0,196,239,201.0,241.0,-0.03,2.06,1.5432,0.54
66.37,-1.0,196,239,204.0,243.0,0.00,2.06,1.5432,2.57
66.48,1.0,196,239,211.0,240.5,-0.03,2.06,1.5132,0.51
66.61,-1.0,196,239,200.5,241.0,-0.03,2.06,1.4817,2.54
66.77,1.0,196,239,191.0,243.0,0.19,2.06,1.6717,0.45
66.87,-1.0,196,239,203.0,244.0,0.04,2.06,1.7077,2.70
66.95,1.0,196,239,193.5,239.0,0.03,2.06,1.7362,0.68
67.03,-1.0,196,239,205.0,246.0,0.03,2.06,1.7707,2.77
67.10,1.0,196,239,201.0,242.0,0.00,2.06,1.7707,0.74
67.19,-1.0,196,239,193.5,245.0,-0.23,2.06,1.5407,2.80
67.38,1.0,196,239,201.0,239.0,-0.02,2.06,1.5182,0.51
67.40,-1.0,196,239,192.0,241.0,-0.03,2.06,1.4912,2.55
67.54,1.0,196,239,190.0,244.0,0.00,2.06,1.4912,0.46
67.68,-1.0,196,239,191.0,242.0,0.00,2.06,1.4912,2.52
67.60,1.0,196,239,198.0,240.5,-0.02,2.06,1.4732,0.46
67.79,-1.0,196,239,195.0,249.0,0.00,2.06,1.4732,2.50
67.91,1.0,196,239,195.5,240.0,0.00,2.06,1.4732,0.44
68.02,-1.0,196,239,211.0,241.0,0.26,2.06,1.7332,2.50
68.18,1.0,196,239,190.5,236.0,0.06,2.06,1.7932,0.70
68.19,-1.0,196,239,203.5,239.0,0.04,2.06,1.8322,2.82
68.34,1.0,196,239,193.5,241.0,0.03,2.06,1.8622,0.80
68.39,-1.0,196,239,187.0,244.0,-0.13,2.06,1.7322,2.89
68.46,1.0,196,239,200.5,244.0,-0.04,2.06,1.6917,0.70
68.57,-1.0,196,239,200.0,244.5,0.00,2.06,1.6917,2.72
68.60,1.0,196,239,189.5,241.0,0.22,2.06,1.9117,0.66
68.78,-1.0,196,239,193.0,242.0,0.00,2.06,1.9117,2.94
68.87,1.0,196,239,205.5,241.0,-0.32,2.06,1.5917,0.88
68.97,-1.0,196,239,205.5,247.0,0.00,2.06,1.5917,2.62
69.04,1.0,196,239,202.5,243.0,0.00,2.06,1.5917,0.56
69.11,-1.0,196,239,208.5,245.0,0.00,2.06,1.5917,2.62
69.24,1.0,196,239,189.5,240.0,0.32,2.06,1.9117,0.56
69.38,-1.0,196,239,192.0,243.0,0.00,2.06,1.9117,2.94
69.44,1.0,196,239,210.5,242.0,-0.40,2.06,1.5117,0.88
69.59,-1.0,196,239,189.0,245.0,-0.06,2.06,1.4517,2.54
69.63,1.0,196,239,202.5,240.0,-0.04,2.06,1.4112,0.42
69.71,-1.0,196,239,200.5,247.0,0.00,2.06,1.4112,2.44
69.70,1.0,196,239,205.5,243.0,0.00,2.06,1.4112,0.38
69.86,-1.0,196,239,207.0,244.0,0.00,2.06,1.4112,2.44
70.01,1.0,196,239,201.0,240.0,0.00,2.06,1.4112,0.38
70.16,-1.0,196,239,200.0,249.0,0.00,2.06,1.4112,2.44
70.25,1.0,196,239,193.0,241.0,0.19,2.06,1.6012,0.38
70.34,-1.0,196,239,205.0,243.0,0.04,2.06,1.6372,2.63
70.42,1.0,196,239,193.5,239.0,0.03,2.06,1.6717,0.61
70.51,-1.0,196,239,188.0,242.0,-0.11,2.06,1.5617,2.70
70.58,1.0,196,239,188.0,242.0,0.00,2.06,1.5617,0.53
70.70,-1.0,196,239,198.0,247.0,0.20,2.06,1.7617,2.59
70.85,1.0,196,239,199.5,240.0,0.00,2.06,1.7617,0.73
70.89,-1.0,196,239,189.5,242.0,-0.17,2.06,1.5917,2.79
70.97,1.0,196,239,189.5,241.0,0.00,2.06,1.5917,0.56
71.13,-1.0,196,239,179.0,249.0,-0.03,2.06,1.5602,2.62
71.24,1.0,196,239,192.5,244.0,-0.04,2.06,1.5197,0.53
71.24,-1.0,196,239,200.0,242.0,0.15,2.06,1.6697,2.55
71.38,1.0,196,239,207.0,240.5,-0.14,2.06,1.5297,0.64
71.46,-1.0,196,239,197.0,244.0,-0.03,2.06,1.4997,2.56
71.54,1.0,196,239,188.0,240.0,0.18,2.06,1.6797,0.47
71.60,-1.0,196,239,205.5,245.0,0.05,2.06,1.7322,2.71
71.67,1.0,196,239,188.5,240.5,0.05,2.06,1.7832,0.70
71.83,-1.0,196,239,203.0,242.0,0.04,2.06,1.8267,2.81
71.97,1.0,196,239,192.0,242.0,0.11,2.06,1.9367,0.80
72.09,-1.0,196,239,190.5,245.0,0.00,2.06,1.9367,2.97
72.16,1.0,196,239,203.5,241.0,-0.23,2.06,1.7067,0.91
72.18,-1.0,196,239,204.0,242.0,0.00,2.06,1.7067,2.74
72.34,1.0,196,239,193.0,242.0,0.21,2.06,1.9167,0.68
72.47,-1.0,196,239,186.0,246.0,-0.14,2.06,1.7767,2.95
72.62,1.0,196,239,203.5,241.0,-0.05,2.06,1.7242,0.75
72.75,-1.0,196,239,193.0,241.0,-0.03,2.06,1.6927,2.76
72.78,1.0,196,239,202.0,241.0,-0.03,2.06,1.6657,0.66
72.85,-1.0,196,239,191.0,244.0,-0.11,2.06,1.5557,2.70
72.94,1.0,196,239,195.0,240.0,0.00,2.06,1.5557,0.52
