81.25,1.0,197,239,208.5,243.0,-0.03,2.39,-3.6293,-4.79
81.38,-1.0,197,239,199.5,240.0,-0.03,2.39,-3.6563,-2.44
81.51,1.0,197,239,200.5,238.0,0.00,2.39,-3.6563,-4.85
81.60,-1.0,197,239,205.5,244.0,0.12,2.39,-3.5363,-2.46
81.67,1.0,197,239,199.0,242.0,0.02,2.39,-3.5168,-4.73
81.80,-1.0,197,239,194.5,243.0,0.00,2.39,-3.5168,-2.32
81.83,1.0,197,239,195.0,243.0,0.00,2.39,-3.5168,-4.71
81.96,-1.0,197,239,193.0,244.0,-0.12,2.39,-3.6368,-2.32
82.10,1.0,197,239,199.0,242.0,-0.02,2.39,-3.6548,-4.83
82.21,-1.0,197,239,195.0,240.0,0.00,2.39,-3.6548,-2.46
82.24,1.0,197,239,200.0,244.0,0.00,2.39,-3.6548,-4.85
82.36,-1.0,197,239,205.0,243.0,0.12,2.39,-3.5348,-2.46
82.45,1.0,197,239,194.5,239.0,0.03,2.39,-3.5033,-4.73
82.40,-1.0,197,239,203.0,240.0,0.03,2.39,-3.4778,-2.31
82.62,1.0,197,239,206.0,243.0,0.00,2.39,-3.4778,-4.67
82.74,-1.0,197,239,197.5,240.0,-0.11,2.39,-3.5878,-2.28
82.82,1.0,197,239,199.0,237.0,0.00,2.39,-3.5878,-4.78
82.89,-1.0,197,239,191.5,244.0,-0.02,2.39,-3.6058,-2.39
82.90,1.0,197,239,202.5,243.0,-0.03,2.39,-3.6388,-4.80
83.10,-1.0,197,239,198.5,237.0,0.00,2.39,-3.6388,-2.45
83.16,1.0,197,239,202.0,236.5,0.00,2.39,-3.6388,-4.83
83.35,-1.0,197,239,190.0,241.0,-0.04,2.39,-3.6763,-2.45
83.46,1.0,197,239,196.5,242.0,-0.07,2.39,-3.7413,-4.87
83.52,-1.0,197,239,203.0,239.5,0.13,2.39,-3.6113,-2.55
83.60,1.0,197,239,203.0,242.0,0.00,2.39,-3.6113,-4.81
83.63,-1.0,197,239,194.0,242.0,-0.18,2.39,-3.7913,-2.42
83.70,1.0,197,239,193.5,245.0,0.00,2.39,-3.7913,-4.99
83.83,-1.0,197,239,201.0,238.0,0.14,2.39,-3.6513,-2.60
84.00,1.0,197,239,192.0,243.0,0.03,2.39,-3.6243,-4.85
83.90,-1.0,197,239,201.0,238.0,0.03,2.39,-3.5973,-2.43
84.19,1.0,197,239,206.5,243.0,-0.11,2.39,-3.7073,-4.79
84.28,-1.0,197,239,204.5,244.0,0.00,2.39,-3.7073,-2.51
84.36,1.0,197,239,199.0,246.0,0.15,2.39,-3.5573,-4.90
84.54,-1.0,197,239,192.0,239.0,-0.14,2.39,-3.6973,-2.36
84.66,1.0,197,239,196.5,240.5,0.00,2.39,-3.6973,-4.89
84.66,-1.0,197,239,205.0,240.0,0.26,2.39,-3.4373,-2.50
84.84,1.0,197,239,189.0,243.0,0.05,2.39,-3.3893,-4.63
84.92,-1.0,197,239,188.5,237.0,0.00,2.39,-3.3893,-2.19
85.00,1.0,197,239,209.0,241.0,-0.40,2.39,-3.7893,-4.58
85.05,-1.0,197,239,188.5,241.0,-0.06,2.39,-3.8493,-2.59
85.22,1.0,197,239,199.5,241.0,-0.03,2.39,-3.8823,-5.04
85.23,-1.0,197,239,198.5,238.0,0.00,2.39,-3.8823,-2.69
85.33,1.0,197,239,203.5,242.0,0.00,2.39,-3.8823,-5.08
85.46,-1.0,197,239,204.5,242.0,0.10,2.39,-3.7823,-2.69
85.55,1.0,197,239,189.0,240.0,0.05,2.39,-3.7358,-4.98
85.60,-1.0,197,239,194.0,233.0,0.02,2.39,-3.7208,-2.54
85.84,1.0,197,239,197.0,237.0,0.00,2.39,-3.7208,-4.92
85.87,-1.0,197,239,206.5,240.0,0.04,2.39,-3.6833,-2.53
85.90,1.0,197,239,205.5,237.0,0.00,2.39,-3.6833,-4.88
86.11,-1.0,197,239,192.0,238.0,-0.29,2.39,-3.9733,-2.49
86.21,1.0,197,239,189.0,243.0,0.00,2.39,-3.9733,-5.17
86.29,-1.0,197,239,203.5,239.0,0.23,2.39,-3.7433,-2.78
86.44,1.0,197,239,197.0,239.5,0.02,2.39,-3.7238,-4.94
86.52,-1.0,197,239,208.0,243.0,0.03,2.39,-3.6908,-2.53
86.58,1.0,197,239,187.0,243.0,0.06,2.39,-3.6308,-4.89
86.76,-1.0,197,239,187.0,240.0,0.00,2.39,-3.6308,-2.44
86.70,1.0,197,239,189.5,239.5,0.00,2.39,-3.6308,-4.83
86.92,-1.0,197,239,195.0,244.0,0.08,2.39,-3.5508,-2.44
86.87,1.0,197,239,196.0,241.0,0.00,2.39,-3.5508,-4.75
87.05,-1.0,197,239,194.5,241.0,0.00,2.39,-3.5508,-2.36
87.21,1.0,197,239,206.0,239.0,-0.22,2.39,-3.7708,-4.75
87.30,-1.0,197,239,185.0,241.0,-0.06,2.39,-3.8308,-2.58
87.42,1.0,197,239,204.5,239.0,-0.06,2.39,-3.8893,-5.03
87.45,-1.0,197,239,193.0,239.5,-0.03,2.39,-3.9238,-2.69
87.62,1.0,197,239,203.0,240.0,-0.10,2.39,-4.0238,-5.12
87.70,-1.0,197,239,208.0,241.0,0.10,2.39,-3.9238,-2.83
87.79,1.0,197,239,196.5,238.0,0.03,2.39,-3.8893,-5.12
87.88,-1.0,197,239,201.0,238.0,0.00,2.39,-3.8893,-2.69
88.07,1.0,196,239,199.5,240.0,0.00,2.39,-3.8893,-5.09
88.10,-1.0,196,239,199.0,242.0,0.00,2.39,-3.8893,-2.69
88.11,1.0,196,239,211.0,238.0,-0.29,2.39,-4.1793,-5.09
88.24,-1.0,196,239,189.0,236.0,-0.06,2.39,-4.2393,-2.98
88.20,1.0,196,239,195.0,241.0,-0.02,2.39,-4.2573,-5.44
88.45,-1.0,196,239,194.5,240.0,0.00,2.39,-4.2573,-3.06
88.64,1.0,196,239,189.5,242.0,0.11,2.39,-4.1473,-5.45
88.66,-1.0,196,239,211.0,239.0,0.06,2.39,-4.0873,-2.95
88.74,1.0,196,239,198.5,238.0,0.04,2.39,-4.0498,-5.28
88.97,-1.0,196,239,191.5,240.0,-0.14,2.39,-4.1898,-2.85
89.01,1.0,196,239,199.0,244.0,-0.02,2.39,-4.2123,-5.39
89.07,-1.0,196,239,190.0,241.0,-0.03,2.39,-4.2393,-3.02
89.16,1.0,196,239,201.0,240.0,-0.03,2.39,-4.2723,-5.44
89.31,-1.0,196,239,205.0,240.5,0.00,2.39,-4.2723,-3.08
89.35,1.0,196,239,195.0,244.0,0.12,2.39,-4.1523,-5.47
89.46,-1.0,196,239,201.0,242.0,0.02,2.39,-4.1343,-2.95
89.64,1.0,196,239,193.0,237.0,0.02,2.40,-4.1103,-5.33
89.65,-1.0,196,239,201.0,238.0,0.02,2.40,-4.0863,-2.91
89.80,1.0,196,239,196.0,239.0,0.05,2.40,-4.0363,-5.28
89.94,-1.0,196,239,204.5,240.0,0.17,2.40,-3.8663,-2.84
90.02,1.0,196,239,201.5,243.0,0.00,2.40,-3.8663,-5.06
90.04,-1.0,196,239,193.0,243.0,-0.23,2.40,-4.0963,-2.67
90.18,1.0,196,239,195.0,244.0,0.00,2.40,-4.0963,-5.29
90.30,-1.0,196,239,201.5,242.0,0.17,2.40,-3.9263,-2.90
90.36,1.0,196,239,185.5,240.0,0.05,2.40,-3.8783,-5.12
90.49,-1.0,196,239,207.5,237.0,0.06,2.40,-3.8183,-2.68
90.64,1.0,196,239,199.5,240.0,0.02,2.40,-3.7943,-5.02
90.69,-1.0,196,239,190.0,237.5,-0.19,2.40,-3.9843,-2.60
90.72,1.0,196,239,202.0,244.0,-0.04,2.40,-4.0203,-5.18
90.89,-1.0,196,239,209.0,239.0,0.14,2.40,-3.8803,-2.82
91.01,1.0,196,239,202.0,239.5,0.02,2.40,-3.8593,-5.08
91.11,-1.0,196,239,194.0,239.0,-0.16,2.40,-4.0193,-2.66
91.29,1.0,196,239,195.5,240.0,0.00,2.40,-4.0193,-5.22
91.30,-1.0,196,239,207.5,239.0,0.27,2.40,-3.7493,-2.82
91.41,1.0,196,239,201.0,243.0,0.02,2.40,-3.7298,-4.95
91.52,-1.0,196,239,199.5,241.0,0.00,2.40,-3.7298,-2.53
91.65,1.0,196,239,193.5,239.0,0.02,2.40,-3.7073,-4.93
91.68,-1.0,196,239,200.5,239.0,0.02,2.40,-3.6863,-2.51
91.84,1.0,196,239,190.0,240.0,0.11,2.40,-3.5813,-4.89
91.91,-1.0,196,239,196.5,242.0,0.13,2.40,-3.4513,-2.38
92.00,1.0,196,239,190.5,241.0,0.02,2.40,-3.4333,-4.65
92.10,-1.0,196,239,197.5,237.0,0.02,2.40,-3.4123,-2.23
92.22,1.0,196,239,200.5,241.0,0.00,2.40,-3.4123,-4.61
92.37,-1.0,196,239,189.0,244.0,-0.17,2.40,-3.5823,-2.21
92.46,1.0,196,239,213.0,242.0,-0.06,2.40,-3.6423,-4.78
92.47,-1.0,196,239,194.5,243.0,-0.06,2.40,-3.6978,-2.44
92.58,1.0,196,239,195.5,241.0,0.00,2.40,-3.6978,-4.90
92.71,-1.0,196,238,199.5,237.0,0.10,2.40,-3.5978,-2.50
92.82,1.0,196,238,196.0,241.0,0.00,2.40,-3.5978,-4.80
92.80,-1.0,196,238,204.0,239.0,0.00,2.40,-3.5978,-2.40
92.97,1.0,196,238,205.5,242.0,-0.12,2.40,-3.7178,-4.80
93.13,-1.0,196,238,189.0,235.0,-0.05,2.40,-3.7673,-2.52
93.22,1.0,196,238,198.5,239.0,-0.03,2.40,-3.7958,-4.97
93.27,-1.0,196,238,207.5,243.0,0.18,2.40,-3.6158,-2.60
93.32,1.0,196,238,189.5,237.0,0.05,2.40,-3.5618,-4.82
93.46,-1.0,196,238,198.0,238.5,0.03,2.40,-3.5363,-2.36
93.52,1.0,196,238,205.0,241.0,-0.14,2.40,-3.6763,-4.74
93.68,-1.0,196,238,197.0,239.0,-0.02,2.40,-3.7003,-2.48
93.70,1.0,196,238,193.0,238.0,0.00,2.40,-3.7003,-4.90
93.77,-1.0,196,238,194.5,238.0,0.00,2.40,-3.7003,-2.50
94.01,1.0,196,238,201.0,237.0,0.00,2.40,-3.7003,-4.90
94.01,-1.0,196,238,198.5,237.0,0.00,2.40,-3.7003,-2.50
94.16,1.0,196,238,189.0,236.0,0.16,2.40,-3.5403,-4.90
94.31,-1.0,196,238,188.5,241.0,0.00,2.40,-3.5403,-2.34
94.38,1.0,196,238,208.0,239.0,-0.38,2.40,-3.9203,-4.74
94.46,-1.0,196,238,189.5,237.5,-0.06,2.40,-3.9758,-2.72
94.58,1.0,196,238,197.5,238.0,-0.02,2.40,-3.9998,-5.18
94.63,-1.0,196,238,204.5,239.0,0.14,2.40,-3.8598,-2.80
94.68,1.0,196,238,186.0,240.0,0.06,2.40,-3.8043,-5.06
94.81,-1.0,196,238,195.5,240.0,0.03,2.40,-3.7758,-2.60
94.80,1.0,196,238,201.0,241.0,-0.11,2.40,-3.8858,-4.98
95.07,-1.0,196,238,189.5,239.0,-0.03,2.41,-3.9203,-2.68
95.09,1.0,196,238,203.0,238.0,-0.04,2.41,-3.9608,-5.12
95.20,-1.0,196,238,207.0,239.0,0.00,2.41,-3.9608,-2.76
95.28,1.0,196,238,189.5,243.0,0.27,2.41,-3.6908,-5.16
95.36,-1.0,196,238,207.5,238.0,0.05,2.41,-3.6368,-2.49
95.47,1.0,196,238,192.5,239.0,0.04,2.41,-3.5918,-4.84
95.57,-1.0,196,238,194.0,243.0,0.00,2.41,-3.5918,-2.39
95.62,1.0,196,237,205.0,241.0,-0.25,2.41,-3.8418,-4.80
95.79,-1.0,196,237,203.0,240.0,0.00,2.41,-3.8418,-2.64
95.89,1.0,196,237,198.0,239.5,0.14,2.41,-3.7018,-5.05
95.92,-1.0,196,237,197.5,240.0,0.00,2.41,-3.7018,-2.50
96.08,1.0,196,237,201.5,240.0,0.00,2.41,-3.7018,-4.91
96.23,-1.0,196,237,190.5,237.0,-0.15,2.41,-3.8518,-2.50
96.21,1.0,196,237,206.5,239.0,-0.05,2.41,-3.8998,-5.06
96.36,-1.0,196,237,191.5,237.0,-0.04,2.41,-3.9448,-2.70
96.51,1.0,196,237,204.5,237.0,-0.04,2.41,-3.9838,-5.15
96.55,-1.0,196,237,205.5,239.5,0.00,2.41,-3.9838,-2.78
96.65,1.0,196,237,196.5,238.0,0.16,2.41,-3.8238,-5.19
96.80,-1.0,196,237,209.0,240.0,0.04,2.41,-3.7863,-2.62
96.78,1.0,196,237,201.5,237.0,0.02,2.41,-3.7638,-4.99
96.90,-1.0,196,237,187.5,242.0,-0.28,2.41,-4.0438,-2.56
97.06,1.0,196,237,205.0,242.0,-0.05,2.41,-4.0963,-5.25
97.12,-1.0,196,237,212.0,240.0,0.14,2.41,-3.9563,-2.89
97.25,1.0,196,237,184.0,239.0,0.06,2.41,-3.8963,-5.16
97.35,-1.0,196,237,201.5,241.0,0.05,2.41,-3.8438,-2.69
97.44,1.0,196,237,186.5,237.0,0.04,2.41,-3.7988,-5.05
97.50,-1.0,196,237,211.0,239.0,0.20,2.41,-3.5988,-2.59
97.73,1.0,196,237,195.5,242.0,0.31,2.41,-3.2888,-4.80
97.77,-1.0,196,237,202.0,245.0,0.02,2.41,-3.2693,-2.08
97.80,1.0,196,237,208.5,239.0,-0.13,2.41,-3.3993,-4.48
97.95,-1.0,196,237,186.5,242.0,-0.06,2.41,-3.4593,-2.19
98.16,1.0,196,237,198.5,233.0,-0.04,2.41,-3.4953,-4.67
98.26,-1.0,196,237,196.0,242.0,0.00,2.41,-3.4953,-2.29
98.33,1.0,196,237,196.5,238.0,0.00,2.41,-3.4953,-4.70
98.30,-1.0,196,237,194.0,249.0,0.00,2.41,-3.4953,-2.29
98.50,1.0,196,237,205.0,240.0,-0.02,2.41,-3.5148,-4.70
98.57,-1.0,196,237,185.5,238.0,-0.20,2.41,-3.7098,-2.31
98.70,1.0,196,237,202.5,239.0,-0.34,2.41,-4.0498,-4.92
98.84,-1.0,196,237,206.0,240.0,0.00,2.42,-4.0498,-2.84
98.90,1.0,196,237,200.0,238.0,0.00,2.42,-4.0498,-5.26
98.99,-1.0,196,237,212.5,237.0,0.20,2.42,-3.8498,-2.84
99.11,1.0,196,237,192.5,241.0,0.06,2.42,-3.7898,-5.06
99.10,-1.0,196,237,187.0,241.0,-0.11,2.42,-3.8998,-2.58
99.26,1.0,196,237,202.0,237.0,-0.04,2.42,-3.9448,-5.11
99.38,-1.0,196,237,191.5,241.0,-0.03,2.42,-3.9763,-2.74
99.30,1.0,196,237,203.5,244.0,-0.04,2.42,-4.0123,-5.18
99.59,-1.0,196,237,202.0,240.0,0.00,2.42,-4.0123,-2.80
99.71,1.0,196,237,202.5,238.5,0.00,2.42,-4.0123,-5.22
99.78,-1.0,196,237,205.5,239.0,0.00,2.42,-4.0123,-2.80
99.86,1.0,196,237,188.5,242.0,0.30,2.42,-3.7123,-5.22
99.90,-1.0,196,237,210.5,238.0,0.06,2.42,-3.6523,-2.50
100.16,1.0,196,237,198.5,242.0,0.04,2.42,-3.6163,-4.86
100.18,-1.0,196,237,190.5,240.0,-0.16,2.42,-3.7763,-2.41
100.26,1.0,196,237,187.5,240.0,0.00,2.42,-3.7763,-4.99
100.32,-1.0,196,237,200.0,238.5,0.19,2.42,-3.5863,-2.57
100.41,1.0,196,237,210.5,243.0,-0.21,2.42,-3.7963,-4.80
100.58,-1.0,196,237,191.0,237.0,-0.06,2.42,-3.8548,-2.59
100.65,1.0,196,237,208.0,240.0,-0.05,2.42,-3.9058,-5.07
100.81,-1.0,196,237,195.0,237.0,-0.04,2.42,-3.9448,-2.70
100.82,1.0,196,237,189.5,240.0,0.11,2.42,-3.8348,-5.16
100.94,-1.0,196,237,208.0,239.0,0.06,2.42,-3.7793,-2.62
101.03,1.0,196,237,200.0,239.5,0.02,2.42,-3.7553,-4.99
101.15,-1.0,196,237,203.5,241.0,0.00,2.42,-3.7553,-2.54
101.20,1.0,196,237,208.5,239.0,-0.17,2.42,-3.9253,-4.97
101.44,-1.0,196,237,206.0,237.5,0.00,2.42,-3.9253,-2.71
101.45,1.0,196,237,185.5,243.0,0.40,2.42,-3.5253,-5.14
101.52,-1.0,196,237,204.5,242.0,0.06,2.42,-3.4683,-2.31
101.72,1.0,196,237,195.5,240.0,0.03,2.42,-3.4413,-4.68
101.66,-1.0,194,237,206.5,240.0,0.03,2.43,-3.4083,-2.23
101.85,1.0,194,237,199.0,242.0,0.10,2.43,-3.3133,-4.62
102.00,-1.0,194,237,180.0,238.0,-0.38,2.43,-3.6933,-2.10
102.06,1.0,194,237,198.5,238.0,-0.06,2.43,-3.7488,-4.91
102.17,-1.0,194,237,183.0,242.0,-0.05,2.43,-3.7953,-2.54
102.23,1.0,194,237,190.5,236.0,-0.02,2.43,-3.8178,-5.01
102.36,-1.0,194,237,197.5,239.0,0.14,2.43,-3.6778,-2.60
102.44,1.0,194,237,200.5,243.0,0.00,2.43,-3.6778,-4.89
102.63,-1.0,194,237,199.5,242.0,0.00,2.43,-3.6778,-2.46
102.66,1.0,194,237,197.0,241.0,0.00,2.43,-3.6778,-4.89
102.74,-1.0,194,237,195.5,237.5,0.00,2.43,-3.6778,-2.46
102.70,1.0,194,237,205.5,241.0,-0.16,2.43,-3.8378,-4.89
103.04,-1.0,194,236,196.0,240.0,-0.03,2.43,-3.8663,-2.62
103.11,1.0,194,236,205.5,242.0,-0.03,2.43,-3.8948,-5.08
103.18,-1.0,194,236,199.5,241.0,-0.02,2.43,-3.9128,-2.68
103.22,1.0,194,236,198.5,242.0,0.00,2.43,-3.9128,-5.13
103.29,-1.0,194,236,200.0,244.0,0.00,2.43,-3.9128,-2.70
103.37,1.0,194,236,194.0,239.5,0.11,2.43,-3.8028,-5.13
103.56,-1.0,194,236,196.0,242.0,0.00,2.43,-3.8028,-2.59
103.68,1.0,194,236,184.5,241.0,0.03,2.43,-3.7743,-5.02
103.81,-1.0,194,236,198.0,238.0,0.04,2.43,-3.7338,-2.56
103.84,1.0,194,236,197.5,243.0,0.00,2.43,-3.7338,-4.95
104.06,-1.0,194,236,192.0,238.0,-0.12,2.43,-3.8538,-2.52
104.08,1.0,194,236,200.5,236.0,-0.03,2.43,-3.8793,-5.07
104.10,-1.0,194,236,208.5,237.0,0.16,2.44,-3.7193,-2.66
104.34,1.0,194,236,196.0,238.0,0.04,2.44,-3.6818,-4.94
104.38,-1.0,194,236,185.5,235.0,-0.21,2.44,-3.8918,-2.46
104.37,1.0,194,236,197.5,236.0,-0.04,2.44,-3.9278,-5.11
104.52,-1.0,194,236,199.0,242.0,0.00,2.44,-3.9278,-2.71
104.62,1.0,194,236,186.5,245.0,0.22,2.44,-3.7078,-5.15
104.76,-1.0,194,236,186.5,242.0,0.00,2.44,-3.7078,-2.49
104.88,1.0,194,236,196.5,237.5,-0.20,2.44,-3.9078,-4.93
104.97,-1.0,194,236,192.0,238.0,0.00,2.44,-3.9078,-2.69
105.01,1.0,194,236,201.5,238.0,-0.02,2.44,-3.9228,-5.13
105.18,-1.0,194,236,190.0,236.0,-0.03,2.44,-3.9573,-2.70
105.32,1.0,194,236,190.0,240.0,0.00,2.44,-3.9573,-5.18
105.34,-1.0,194,236,203.5,241.0,0.27,2.44,-3.6873,-2.74
105.48,1.0,194,236,186.0,247.0,0.05,2.44,-3.6348,-4.91
105.55,-1.0,194,236,204.5,237.0,0.06,2.44,-3.5793,-2.41
105.59,1.0,194,236,205.5,240.0,0.00,2.44,-3.5793,-4.80
105.60,-1.0,194,236,188.5,238.0,-0.32,2.44,-3.8993,-2.36
105.77,1.0,194,236,201.5,241.0,-0.04,2.44,-3.9383,-5.12
105.84,-1.0,194,236,201.0,238.0,0.00,2.44,-3.9383,-2.72
105.80,1.0,194,236,194.5,239.0,0.14,2.44,-3.7983,-5.16
106.09,-1.0,194,236,198.5,233.0,0.00,2.44,-3.7983,-2.58
106.17,1.0,194,236,200.0,238.5,-0.11,2.44,-3.9083,-5.02
106.25,-1.0,194,236,183.5,241.0,-0.05,2.44,-3.9578,-2.69
106.35,1.0,194,236,199.5,238.0,-0.05,2.45,-4.0058,-5.18
106.39,-1.0,194,236,202.5,236.0,0.00,2.45,-4.0058,-2.78
106.52,1.0,194,236,179.5,237.0,0.40,2.45,-3.6058,-5.23
106.59,-1.0,194,236,193.0,238.0,0.04,2.45,-3.5653,-2.38
106.82,1.0,194,236,192.0,238.0,0.00,2.45,-3.5653,-4.79
106.90,-1.0,194,236,183.5,235.0,-0.19,2.45,-3.7553,-2.34
106.93,1.0,194,236,200.0,241.0,-0.05,2.45,-3.8048,-4.98
107.05,-1.0,194,236,199.0,238.0,0.00,2.45,-3.8048,-2.58
107.18,1.0,194,236,194.0,237.0,0.12,2.45,-3.6848,-5.03
107.10,-1.0,194,236,195.5,241.0,0.00,2.45,-3.6848,-2.46
107.26,1.0,194,236,200.0,240.0,-0.12,2.45,-3.8048,-4.91
107.44,-1.0,194,236,192.0,238.0,-0.02,2.45,-3.8288,-2.58
107.56,1.0,194,236,205.0,239.0,-0.04,2.45,-3.8678,-5.05
107.61,-1.0,194,236,189.5,242.0,-0.05,2.45,-3.9143,-2.64
107.60,1.0,194,236,202.0,235.0,-0.13,2.45,-4.0393,-5.14
107.84,-1.0,195,236,188.0,237.5,-0.28,2.45,-4.3193,-2.81
107.94,1.0,195,236,190.0,236.0,0.00,2.45,-4.3193,-5.55
108.01,-1.0,195,236,194.0,238.0,0.14,2.45,-4.1793,-3.09
108.10,1.0,195,236,191.0,235.0,0.00,2.45,-4.1793,-5.41
108.10,-1.0,195,236,208.5,234.0,0.04,2.46,-4.1358,-2.95
108.26,1.0,195,236,185.5,237.0,0.06,2.46,-4.0758,-5.36
108.37,-1.0,195,236,194.0,239.0,0.03,2.46,-4.0503,-2.85
108.40,1.0,195,236,191.5,235.0,0.00,2.46,-4.0503,-5.28
108.64,-1.0,195,236,196.5,242.0,0.00,2.46,-4.0503,-2.82
108.79,1.0,193,236,205.5,238.0,-0.23,2.46,-4.2803,-5.28
108.70,-1.0,193,236,191.5,241.0,-0.05,2.46,-4.3283,-3.05
108.94,1.0,193,236,190.0,240.5,0.00,2.46,-4.3283,-5.56
108.93,-1.0,193,236,198.5,237.0,0.14,2.46,-4.1883,-3.10
109.10,1.0,193,235,189.0,239.0,0.03,2.46,-4.1598,-5.42
109.21,-1.0,193,235,199.5,238.0,0.03,2.46,-4.1283,-2.93
109.27,1.0,193,235,183.0,237.0,0.05,2.46,-4.0788,-5.36
109.40,-1.0,193,235,201.5,243.0,0.19,2.46,-3.8938,-2.85
109.52,1.0,193,235,184.0,237.0,0.35,2.46,-3.5438,-5.13
109.60,-1.0,193,235,185.5,239.0,0.00,2.46,-3.5438,-2.31
109.72,1.0,193,235,199.0,243.0,-0.30,2.46,-3.8438,-4.78
109.75,-1.0,193,235,185.5,242.0,-0.04,2.46,-3.8843,-2.61
109.88,1.0,193,235,197.0,234.0,-0.03,2.47,-3.9188,-5.12
110.00,-1.0,193,235,187.0,237.5,-0.03,2.47,-3.9488,-2.69
109.90,1.0,193,235,201.0,239.0,-0.14,2.47,-4.0888,-5.18
110.13,-1.0,193,235,191.0,239.0,-0.20,2.47,-4.2888,-2.86
110.12,1.0,193,235,182.0,236.0,0.18,2.47,-4.1088,-5.52
110.29,-1.0,193,235,194.5,235.5,0.04,2.47,-4.0713,-2.88
110.41,1.0,193,235,185.5,237.0,0.03,2.47,-4.0443,-5.31
110.51,-1.0,193,234,192.5,236.0,0.02,2.47,-4.0233,-2.81
110.54,1.0,193,234,191.5,238.0,0.00,2.47,-4.0233,-5.26
110.70,-1.0,193,234,209.0,236.0,0.16,2.47,-3.8583,-2.79
110.60,1.0,193,234,197.0,238.0,0.24,2.47,-3.6183,-5.09
110.78,-1.0,193,234,187.5,235.0,-0.19,2.47,-3.8083,-2.38
110.82,1.0,193,234,202.5,239.0,-0.04,2.47,-3.8533,-5.04
110.97,-1.0,193,234,205.0,238.0,0.00,2.47,-3.8533,-2.62
111.06,1.0,193,234,194.5,237.0,0.16,2.47,-3.6933,-5.09
111.27,-1.0,193,234,189.5,239.0,-0.10,2.47,-3.7933,-2.46
111.28,1.0,193,234,203.5,237.0,-0.04,2.48,-3.8353,-5.03
111.29,-1.0,193,234,193.0,235.0,-0.03,2.48,-3.8668,-2.60
111.51,1.0,193,234,189.0,237.0,0.00,2.48,-3.8668,-5.10
111.57,-1.0,193,234,199.5,242.0,0.13,2.48,-3.7368,-2.63
111.59,1.0,193,234,207.5,239.0,-0.16,2.48,-3.8968,-4.98
111.73,-1.0,193,234,185.5,238.0,-0.06,2.48,-3.9568,-2.66
111.84,1.0,193,234,201.0,237.5,-0.05,2.48,-4.0033,-5.20
111.89,-1.0,193,234,184.0,243.0,-0.05,2.48,-4.0543,-2.76
111.97,1.0,193,234,185.0,240.0,0.00,2.48,-4.0543,-5.29
112.04,-1.0,193,234,204.0,238.0,0.40,2.48,-3.6543,-2.81
112.00,1.0,193,234,200.5,238.5,0.00,2.48,-3.6543,-4.89
112.25,-1.0,193,234,193.5,241.0,-0.21,2.48,-3.8643,-2.41
112.39,1.0,193,234,200.5,237.0,-0.02,2.48,-3.8853,-5.11
112.46,-1.0,193,234,187.5,238.5,-0.04,2.48,-3.9243,-2.64
112.47,1.0,193,234,203.5,237.0,-0.05,2.48,-3.9723,-5.17
112.57,-1.0,193,234,185.0,242.0,-0.19,2.48,-4.1573,-2.73
112.77,1.0,193,234,199.5,237.0,-0.29,2.48,-4.4473,-5.40
112.75,-1.0,193,234,190.5,235.0,-0.03,2.49,-4.4743,-3.20
112.80,1.0,193,234,188.0,234.0,0.00,2.49,-4.4743,-5.72
113.03,-1.0,193,234,203.0,241.0,0.25,2.49,-4.2243,-3.23
113.09,1.0,193,234,182.5,233.0,0.06,2.49,-4.1643,-5.47
113.11,-1.0,193,234,192.0,234.0,0.03,2.49,-4.1358,-2.92
113.25,1.0,193,234,195.5,240.0,0.00,2.49,-4.1358,-5.38
113.43,-1.0,191,234,210.0,236.0,0.05,2.49,-4.0818,-2.89
113.36,1.0,191,234,199.5,236.0,0.13,2.49,-3.9568,-5.33
113.51,-1.0,191,233,186.5,242.0,-0.26,2.49,-4.2168,-2.71
113.71,1.0,191,233,193.0,239.0,-0.02,2.49,-4.2363,-5.46
113.75,-1.0,191,233,204.0,237.0,0.22,2.49,-4.0163,-2.99
113.89,1.0,191,233,179.0,241.0,0.06,2.49,-3.9563,-5.26
113.90,-1.0,191,233,201.5,238.0,0.06,2.49,-3.8963,-2.71
113.98,1.0,191,233,186.5,237.0,0.04,2.50,-3.8513,-5.14
114.10,-1.0,191,233,186.5,240.5,0.00,2.50,-3.8513,-2.60
114.27,1.0,191,233,188.5,240.0,0.00,2.50,-3.8513,-5.10
114.33,-1.0,191,233,182.0,236.0,0.00,2.50,-3.8513,-2.60
114.34,1.0,191,233,202.0,235.5,-0.31,2.50,-4.1613,-5.10
114.53,-1.0,191,233,187.5,237.0,-0.04,2.50,-4.2048,-2.91
114.59,1.0,191,233,186.5,242.0,0.00,2.50,-4.2048,-5.45
114.70,-1.0,191,233,195.5,237.0,0.16,2.50,-4.0448,-2.95
114.75,1.0,191,233,183.5,237.5,0.04,2.50,-4.0088,-5.30
114.88,-1.0,191,233,193.5,237.0,0.03,2.50,-3.9788,-2.76
115.03,1.0,191,233,190.5,239.0,0.00,2.50,-3.9788,-5.23
115.02,-1.0,191,233,193.5,233.0,0.00,2.50,-3.9788,-2.73
115.07,1.0,191,233,202.5,236.0,-0.18,2.50,-4.1588,-5.23
115.16,-1.0,192,233,190.0,235.0,-0.04,2.50,-4.1963,-2.91
115.34,1.0,192,233,186.5,235.0,0.00,2.51,-4.1963,-5.45
